sample_id,row_index,fold
69d5018baa8a4844,2934,4
20adb3a50a4d28b7,2935,4
daa3e8f511540271,2936,1
9fda4ddeb4887e92,2937,2
185ad07fa999de70,2938,1
94aad06ab7587363,2939,0
5a27f1c4f4b5d5e3,2940,3
25f78258650a5596,2941,4
bb0939602f6e6ba7,2942,1
1e15a9229e245d61,2943,2
202ac5e231b2d0e4,2944,4
9f99e5e13ec8ea87,2945,0
038f5a6cb12f360b,2946,4
0b3dd3070ff35f05,2947,1
f60b5d7e7f0db22d,2948,0
75371b5b2888b749,2949,1
08905c9c14a0a59a,2950,3
c3d03ea3c19aa4de,2951,3
cd1d8721dc144635,2952,0
a84c67a188f2f8f6,2953,4
69ebfeafb8627556,2954,1
0b45d01143950fed,2955,4
737da1c3a91f5364,2956,1
60fc85d5ef7057dc,2957,0
9aeb578fc3765117,2958,1
d3b037b5dc167fe0,2959,1
09240562e95c02c8,2960,2
409f3ac31cc024a3,2961,0
5ada1e333adbba44,2962,3
a254c2878bd43894,2963,4
06e0c051d14dbdf1,2964,2
8dccd6b02ac84bcc,2965,1
220852277bc45a9f,2966,0
c9e69a887193ed2e,2967,2
ed0d5a1f26e12e7a,2968,3
a345ab3ac36a885c,2969,3
09f0a18eaba42450,2970,1
1e953f84a28cc9aa,2971,4
a03d2df75c8ef972,2972,4
b83c07c77df5dc17,2973,0
0a24c3004fbf31e0,2974,0
54f8f4ca1c3fd837,2975,4
834aafded458faea,2976,0
25a6dd74ecfa516f,2977,1
48ffd1d05fd5e757,2978,3
9e2500dc7b32579a,2979,0
304e21ef1176ef95,2980,4
6e663775e4bf506b,2981,0
961e5191fa7beda2,2982,2
3a80e6fa580d1c4f,2983,3
dd49d2b76f2799a3,2984,0
ed86d8a75427aa95,2985,0
acaa2f16e281ceb3,2986,1
d7a122a733824fff,2987,2
ba3cf7b76b0a90a0,2988,2
9dc206e16c321b65,2989,4
d3949c31dd368918,2990,0
c8c272933425c32d,2991,0
75475633ffdb5f76,2992,1
3cd7b38c1f98a542,2993,4
fee94b95d61dda97,2994,1
7ca6fa6c2f3a4360,2995,4
ee69334613a31465,2996,3
f3382efd8aa14e5a,2997,2
4dd0173b4d1d7fae,2998,3
a8d2d07a9082b47f,2999,1
8d0e3bfffd69a8e7,3000,1
00a91f6de249631c,3001,4
f13960ac9cd5f905,3002,1
09f57e4d5de3af75,3003,4
a7fbdebadeb3b91a,3004,3
b1ada2700962cfcb,3005,2
802b02831e8131ce,3006,4
560b9ca9fe47f57e,3007,1
6e25e7e988a43930,3008,1
88a52d115257def8,3009,1
534dc69d2a79f31b,3010,0
5098049787fc7c24,3011,4
81add120096bded4,3012,4
4e83fe3e32401146,3013,1
e8c38948ce7d0ae4,3014,0
1233ffbf898fd354,3015,0
3a9beded8254b334,3016,0
a035ef7570398d94,3017,3
64fc5442f0c6eded,3018,1
48c59b19a0f5d3d6,3019,1
31c3ea2aff126388,3020,3
4e60a7967ca82178,3021,1
6a9c123778164269,3022,2
ec034223b69a98e9,3023,3
4df5d46458387daf,3024,3
f49b0b54a10d1ae2,3025,4
068353141024ff12,3026,3
8aad3c2391770b1b,3027,4
eb7659436ff9c656,3028,2
89cdb0746c55e3ba,3029,0
3609b50ca078ffd8,3030,1
687c755d6c28b3c5,3031,2
43639d1b2bcb7587,3032,0
5af956ad38d43cb7,3033,4
616e50525b268ae9,3034,4
3b00fc9ec53e611a,3035,3
1bb522c077e1f10f,3036,4
4201c6500bfc6737,3037,0
25e218eeb654b010,3038,3
58cc7d6e905de92b,3039,2
c458ad63d2e4d854,3040,4
303eef068d781a8e,3041,0
b9850d8a7de4d9a6,3042,2
a062886d44a951d2,3043,1
7f66a6769af5e9a8,3044,1
3a1c0c3bd9620e72,3045,2
d971f15098db8b6b,3046,3
2a05922b571dcbf9,3047,3
37de0a10e9579908,3048,4
08dc8eb6c2d3d630,3049,2
8c2a3b05c386154a,3050,3
c6fffbef973a00d1,3051,3
880fdfbbfdd19031,3052,4
ecfd7fecdef85952,3053,3
aaf1f25de752d757,3054,3
e86ae518c396b42e,3055,0
f7bd605b40e6ab95,3056,1
bdcbd1705656f740,3057,1
6bf650a380c57845,3058,3
3d33dccb428133bb,3059,3
ca1824d0e578b453,3060,4
dc80f959e7adcaf6,3061,3
f3b6fc5ece83c4be,3062,3
df6d0c0eceb00e2f,3063,4
3bb40901d2dfb21a,3064,0
09aff62d59f733b9,3065,3
3ad33643df04ea89,3066,3
deda8b4eda91d87a,3067,3
0c95fda79ea884ba,3068,1
443e48c5c6a177b3,3069,4
7754c33726d046da,3070,1
1fb24c4d7fc5214c,3071,0
4c900f439a15a93f,3072,2
60622743d3c0bb92,3073,4
75ca61ac1b35c0e7,3074,3
f106f59454583176,3075,4
f3e2e6eca85f22d1,3076,2
8b58ee927a9d471b,3077,0
ec416b9d36e17da8,3078,1
e7226483060d922d,3079,1
6b41f385d1cd48bf,3080,2
9333437cc934e02d,3081,4
4e3771aa5d5c5645,3082,1
6d0388001ae81f17,3083,1
4c33db92a8b86a89,3084,4
271eaf379b84ee3c,3085,4
cad7cedc861d6d1d,3086,0
53b1b3da6ecccdbf,3087,3
e213dca0af2c3044,3088,0
576ce2c4f1c1db81,3089,4
2086349430fb7f46,3090,3
0bb500dd13e32a99,3091,1
85b451e25729d4b8,3092,3
35825a50e0d5a7ee,3093,4
209490496a639241,3094,0
b71afbcb9434b41c,3095,3
52059155811c9d62,3096,2
03a13bae7a95cdc8,3097,1
79d61b1f07dccd52,3098,4
e50bfb5b100b14d1,3099,3
62768eac0f869a54,3100,4
da09b087b31c6f1c,3101,4
b22d7ab5dc9b7672,3102,1
60ae7ffaccc0b15e,3103,3
e57e53789db45c56,3104,4
a6c0e71134be7e7c,3105,2
82301fe5363aeff0,3106,1
a291bf49be1a11a9,3107,3
54500218cb052278,3108,1
629a672c8c006efb,3109,1
f79443af4b1f39be,3110,4
bf01f696f9d4b68e,3111,1
c73734d7dcdd7b12,3112,2
efd7e38cc7cf9ae9,3113,3
20311ee92db8feea,3114,2
eae9c74d7747c3af,3115,0
a1ab78371cda4ac4,3116,2
3cb66c30dc7c3f3c,3117,3
8432eaea72854cc4,3118,4
d04793438dcc842d,3119,3
c6e5991891722380,3120,4
0d8732270a5eb791,3121,2
d2d756f9879bd2e1,3122,0
3683da234d4877d8,3123,2
75278cfdd22414a7,3124,0
983e29d68084e203,3125,1
872c86703947e355,3126,1
e7021eeb040ffd55,3127,0
5a8a1ce1c079ea0f,3128,0
8e99802732533cf5,3129,4
03725741dc41aa63,3130,0
7fa9b511467e3648,3131,0
161e664c812bdc23,3132,1
131c7d0fdfc54392,3133,4
18c48ae9882b1358,3134,4
aed18ccae6c90f29,3135,3
5cea90174167a843,3136,2
b4a589d3e0597eb1,3137,1
ce3d7a03b194e621,3138,3
7d2a3c5505bdf565,3139,2
d60bb4ec22a2c925,3140,3
e2f5bc891761fd78,3141,0
a41310baccecb3eb,3142,1
60e65fd4f015dd65,3143,1
d2477ac461eed54f,3144,0
636c8aad480caa29,3145,1
59d03f8f1247b577,3146,4
e552aed964cc5e08,3147,1
6f8cf9345a7f54e3,3148,4
6547b8dda756a6d5,3149,3
2058165f22afcac2,3150,2
eda68f87f843829d,3151,0
576f417c5c5e1dad,3152,2
f7ed9a2a45199c48,3153,1
aea4a389b6912d7b,3154,0
e2f89e592c38db70,3155,3
b1e74e66d5b26153,3156,4
429b8e1742ac4a90,3157,1
c867b617e2d4bdc8,3158,0
8f3ad8eb69ccfccf,3159,3
90cd5d105f403fad,3160,1
128d9b3cc3a925a7,3161,3
d3a65000ca2ae013,3162,3
8ce6708813f2d8eb,3163,0
f7e9e376dca00c90,3164,1
434b505956604405,3165,1
c1072166444b9882,3166,3
35e18f8bd638422a,3167,1
a637353b770cdcbe,3168,4
d6732b60123550e9,3169,2
ea183089b0713a34,3170,2
0bd8da3cacd6fb2a,3171,4
f1c7c322947ba0bc,3172,0
31f26f82294abb87,3173,4
0243ca4ed287ec93,3174,3
8d22c6bdad8a6005,3175,1
21df0bfd2c10c76f,3176,2
b2e8a37094319ff6,3177,1
1c853c850c665c68,3178,2
cc74fe15a532e087,3179,1
966d8cdb2da194e8,3180,0
3975e413044d7f25,3181,4
90305a898f6284c8,3182,0
a0718623a68d29f8,3183,3
e4c9c605d11c4a4c,3184,4
b6d05bcd69508bb4,3185,1
eb87efbb3a98b941,3186,1
17ddb32dd9d13362,3187,4
a084569a91d6c35b,3188,1
caba3f57e8cf879d,3189,4
3c72ef46ef5dee5e,3190,2
f9bb820808163527,3191,1
615334d7b5c9f154,3192,3
692d5ff9b947bd36,3193,0
19ea37daced6d874,3194,1
5b285e371e5dd049,3195,1
ee7f12ddf6af5ccc,3196,0
0de0ecdbb9383b36,3197,2
0519f6ba277ce506,3198,4
f8b50e0020da8100,3199,4
41f779284ee7fae4,3200,3
64f2f69a79c8ff07,3201,0
e4a3ee62641bd01f,3202,4
04948bb9f4c0bb4a,3203,0
c2098c3198d12d46,3204,3
1f6040e7341e2b43,3205,4
532dd5d52651741f,3206,4
da85efe167c8bb66,3207,2
bf0fe38346f8553d,3208,0
b99d106f664154d4,3209,1
e1762a3012060e49,3210,4
af06a6b503834e7f,3211,4
55002f1aa42b0d5c,3212,0
ec208114b6314ed3,3213,0
192c06c023493992,3214,2
24831501be142be9,3215,0
9b434e6da34f81cb,3216,2
a2348994ff2125a0,3217,2
6d4d67c9db40b870,3218,0
c78c4b2258cd59bd,3219,3
eb507f7d08697dba,3220,4
3e5f21e501d1e1ea,3221,1
79ce3fb9b92d67f2,3222,3
ba195032a16e616d,3223,4
b374eae3d2fc36c5,3224,1
de8e8ce2d1daac42,3225,2
9633fcd2635c75f0,3226,2
b548e4f9e872a1d3,3227,2
30a0eb752d3f9c70,3228,1
bd0d431beebc0b25,3229,1
00f0ec18b47f9ce0,3230,0
ce20e1ee415b59e2,3231,4
0f1e8ab039353cc8,3232,0
c9369fef61978df7,3233,2
8833feaacfebb7fb,3234,1
fb3b90f5534c89a4,3235,1
7a61576d2e79ccee,3236,4
2ad2365cb741bb52,3237,0
68c2324a576bb369,3238,3
253c0d96a905d7b1,3239,0
9dca52f3d2ec7443,3240,2
2cb75d4b37adcbd3,3241,3
f52d31ec3b3979c1,3242,2
c4c17c54eea5e7f2,3243,2
55bf533702da04d4,3244,4
0cd16de18ed6ba0b,3245,2
cdde4727ba336043,3246,1
25dc83c9c7495cc1,3247,0
9a5fd6148c6d1518,3248,3
71e900043d128a44,3249,0
f59a2cb07fee4757,3250,0
2a320e71e7826c73,3251,3
7e2459ca47ba93ea,3252,1
2bb019c73da3f8fe,3253,1
5823099298d49994,3254,0
aa8a472edb94345c,3255,1
5561da3f06efbf15,3256,2
514f8642f8125f8d,3257,2
aed593439ae78bce,3258,4
dde02d83d9243f37,3259,0
925ec82a9c73167f,3260,0
71d1c10d0e2cf2eb,3261,3
2c93e1435016628e,3262,1
f40ce4f28663ebc7,3263,0
75681723454851bd,3264,1
1fa1c224c8031cca,3265,0
6aa9b58ef6ebf1a8,3266,2
fa66ec337bc1a8c4,3267,2
c4a11b00bfbca9aa,3268,2
97d68006b78b0cb7,3269,1
aef30507615804fc,3270,4
82cb5a7acb6a9887,3271,3
dbdd07b12eda1f5f,3272,2
1e07ad613db6df60,3273,3
21fd40c66f9c24c1,3274,3
59033faf6a61ff4f,3275,2
d31f3616bb379cea,3276,4
4ed1efd1a22fec35,3277,3
f2dde5edcae37895,3278,3
ebdf90a6cff0ebd9,3279,4
7327e8eae2ea85f2,3280,3
dd60a53133c17676,3281,0
d37bd88dacf1e9f5,3282,2
960e60a35c4e5917,3283,2
ea821b9362240e39,3284,3
df358eef0b1589a9,3285,1
424db3013d535609,3286,1
3206ec2f5eb3977b,3287,4
0309201b5fd2b063,3288,0
cbfee35403ba3a9c,3289,0
78798b4ccbb19c2d,3290,4
d83ff1347d85f63b,3291,4
8a840a156aa2a999,3292,2
2c258ef6b909403f,3293,1
54239e2dfb7d370e,3294,3
9e83554119bec2af,3295,4
58fa9d369a951aed,3296,1
7b39bad264bb1850,3297,2
9d3d89685b25d9fd,3298,3
88566e56beef55af,3299,1
15170b2dfa584d16,3300,4
f4f3fd84fbad9883,3301,4
7d919379d529b854,3302,1
9197d54cc5622a25,3303,2
4c65486c88e23205,3304,3
02a8b71136ee8154,3305,1
2ab80061e76f9a1a,3306,0
2db8f6b667331a38,3307,4
5e8f5c87af91fb9d,3308,1
2c51907084f7172f,3309,2
a82274d5f6920ffe,3310,3
65986571bdbc12c9,3311,3
26ca7bfe45e5c873,3312,2
04bc3ab8f6293e86,3313,2
26f730fe750a90f2,3314,1
a62c5137e75c1512,3315,4
6f9b11142eeaeae1,3316,3
924a1c89f7bb1ac9,3317,0
9f56af9f8e7bbbea,3318,0
c9639e72e48aec71,3319,3
d8297a8f5de7f9f4,3320,4
2f8b1a2c48e7e436,3321,4
47c7b364ca8caffb,3322,0
32601e4bf7c789fd,3323,1
fdb5462187ca9337,3324,2
8578ba09f8206d79,3325,1
dccb0908cdf96c77,3326,4
eb2a195d2db5e118,3327,1
e42e2296dfdf12b4,3328,1
58cb1e29e6ba0e4b,3329,1
124026d85422d8d1,3330,3
8ba465c038f88e3f,3331,4
cacfc29b528c4e90,3332,0
9423cd22e306976b,3333,4
5c35da83968d3a04,3334,3
a4eeebbbfe5c375e,3335,4
cfa92be46e601c9e,3336,3
d25733ca093d88c6,3337,0
435f6ac15ce22cd4,3338,1
843ea8f4cf8f565d,3339,0
e2d1066dee3b92b2,3340,3
a899b3acb654700b,3341,2
37c3cae75825c8c6,3342,4
ca3b1df7961f58d3,3343,0
4281c0968fbfd166,3344,2
ed41778c800419d0,3345,0
af108bb01f997e20,3346,2
60b5f4998bcfd44b,3347,4
881072a2fcd70a49,3348,3
856ba3fa6ffbd562,3349,3
832bd1607e6d3e90,3350,1
59de87e9b50c6905,3351,0
89e175dccb3b3501,3352,1
a2ead11fbd3e65f2,3353,4
ec1acfe5d4eef5db,3354,4
ffff3d3629195075,3355,4
29dad6482fc0119a,3356,4
97e57e9b83bec8cd,3357,4
e18b625d9f33111b,3358,1
7bbb9e5addd24626,3359,0
3a4c3e6599877977,3360,0
5d2791b0020fb43f,3361,2
c43ca446a980a828,3362,0
914e0390583f8558,3363,3
18658460c596f649,3364,4
28a812ce5ca98524,3365,4
e47d4f021ed97c8e,3366,2
c2d8c96ee8ad4d35,3367,1
e5db3bd5bad1d60f,3368,4
49725df8db26cd37,3369,2
7e66d247b946ece8,3370,2
bd6b6fa7896c4db2,3371,2
fa9e9e004df8d734,3372,0
ab7bc0196c4b1393,3373,0
bbc3c5237d832630,3374,3
96bec80d49748e75,3375,1
7ed8904553b3dd4e,3376,1
d4256f999af8453e,3377,2
d68b2457cee2e3f5,3378,1
8ab8e9fdf855c32a,3379,3
a5dc81b84afb562b,3380,0
0b7021305d5fefcd,3381,0
6d6b1e2ccd2ab3ef,3382,2
7df16d3725b04c32,3383,3
859a286ffb1b7ff0,3384,0
21e2bd606cf8b21b,3385,3
dc430728a9361007,3386,1
19dfdb7dcafe8f46,3387,1
79911f258f7327a2,3388,2
47aea056d3c661a5,3389,4
debb0dbfa9918250,3390,4
602a7c284f6f3635,3391,2
6e85acac1cc5f738,3392,3
ec8aec7e8755cfe2,3393,3
b68fb2374c94ef32,3394,4
9afcb7b6d583ed38,3395,4
bec239af857f4537,3396,2
489c633c7721e48d,3397,3
f7087ea47ae717ab,3398,0
7f0bc5b583289d20,3399,3
b6021bd32eb7180a,3400,0
c1c042e671b2b3e3,3401,4
6dae1aa37315230f,3402,3
ee2604f2f40658fd,3403,2
168a37cc0fd73db5,3404,1
4cd4ff83b63b5dde,3405,0
5db6aece9c0ef3f7,3406,1
4dce9576f3e04c64,3407,1
d77bb342a3666147,3408,4
199b40161a1b6b55,3409,2
f2c3f43a69698b02,3410,3
8d2afe39a79ffe5e,3411,3
0a6d08733cb849ba,3412,2
be6e4ca0aab19bcf,3413,4
8f92184acd537713,3414,0
652198be35361ee1,3415,0
1eda66b4ea8d6d9b,3416,3
75cbaac4a5087bb7,3417,3
01420dfb1f1b99fc,3418,3
b88c84bfff1ef392,3419,1
2ff7aab081bad3c9,3420,3
dc51a6a07f66d73e,3421,1
78c6ef13a028987d,3422,1
bb327d3b836f0612,3423,1
4df8702604ad8aca,3424,1
c392138e731cd465,3425,2
10505fac7fe022fa,3426,1
b4337e4e83d25aac,3427,3
37e0b2f2fbead8a9,3428,3
eaae4aa527cdfc59,3429,2
a090318dc71f1236,3430,1
1411aa341045dff6,3431,0
a16c5fd3fa7dee4d,3432,4
d321b6a53006a337,3433,1
cfabe401507a5a9d,3434,4
98d7b640e074897b,3435,1
8908085f5b8a8ef8,3436,2
b0ba08db9a53c3b6,3437,4
5de7138f3a28bb6c,3438,3
bfea7b84f5661954,3439,3
7d0ca35ef6f30dcf,3440,0
997311326118d219,3441,2
d7461022f17c4bf5,3442,0
442322de4ceef0a9,3443,3
2779b81a8d4091c4,3444,0
f99ceb4bc0451f23,3445,3
4caebbd571ed5c95,3446,0
86c384e2e65864e6,3447,2
404516effa9ad4e5,3448,2
d7e258777aced433,3449,0
659565a28883092b,3450,3
85e867acb9fe574e,3451,2
eec4711e663e57af,3452,1
b613676e5a629f7c,3453,4
9f2f69c4bbd46e18,3454,0
13bcc97e176b19cd,3455,3
1815c79af5647143,3456,1
7d78f8ad7950d0f4,3457,4
fb4c1dcf61aa3edd,3458,3
67837a1344de7035,3459,4
f6058f055916626c,3460,2
c595849bcdef81bd,3461,1
8ed3566fd21f25c3,3462,4
6e9b3f8452adeb1c,3463,4
b7a026582a09954d,3464,3
a7fd49af3da53821,3465,0
5c4f1d4472ed413e,3466,4
1826ffe1a4801d70,3467,3
36498fb5f0f286c5,3468,2
b0764c0991686517,3469,4
243a6f77198aab02,3470,2
d17a100540b96584,3471,1
6273398a6b56fcd0,3472,1
61e519c178f66720,3473,1
b67ab069d47db6ff,3474,3
4e83ccf2831c8d80,3475,4
e7d5e95e6c1736ec,3476,0
ad84207d9848290e,3477,4
d18baafb943c2bdd,3478,0
773ef68bd9697488,3479,4
0e572d9375892712,3480,1
dcc6143424747d81,3481,2
79f975571735586d,3482,1
08c030b824f8a122,3483,1
ba4a196a5901ea79,3484,0
e755172451884270,3485,3
95e8909dc191e0ef,3486,3
794ed5da2e184094,3487,0
424a7efb8bcc82f2,3488,2
c0a670e6cf1183a8,3489,4
629c33fc32e69dfb,3490,4
ebe5ee29c6b5ba8a,3491,1
ad96a1426592f5c1,3492,1
6a45b0fe3da993f8,3493,4
73abca2df709dc43,3494,0
70bfd87c60741638,3495,4
ae6514c7a51a3957,3496,4
0225ba43ea6dd400,3497,3
6c8b10ac35949000,3498,1
39bfb30f62c8821b,3499,4
02ca79087c7eb9fd,3500,0
7bc821da6e55e767,3501,1
50af0e68fafa1af8,3502,0
1f450103ef67b116,3503,0
d269d9048dc12398,3504,3
845bda2bd0c5fec9,3505,3
a343aee6bb675014,3506,1
74cc5ce295723cd6,3507,2
71e38b1989904785,3508,0
5c5f9fdcbed40104,3509,0
f975ee1ea7d18bb0,3510,1
038026edfdc44672,3511,3
2b397ef2908c8beb,3512,4
c9e3f65708649542,3513,4
6364104e33a9b2f9,3514,4
acd18d7ebb5a66f8,3515,3
e238fd7e7838256c,3516,1
434cc332e058c086,3517,0
1beb5a2284823617,3518,0
05d8fbdc5737a9be,3519,3
20fd195c6a3286ab,3520,0
a0080cbe5d8571b2,3521,1
018dc5cc2f8d8ee5,3522,3
4edc7788c2dbd5ae,3523,3
0a4bbc5bac4704a8,3524,1
c6c0c8489354a157,3525,0
4eba0c9047e016af,3526,0
85643ddeded75669,3527,2
7960affae0666568,3528,0
1f3da470c73d6ece,3529,0
d646fba34b2384dc,3530,0
6689f85ca0aaaba5,3531,4
60b98aa049d1d0d0,3532,0
5f51d24ee7953f92,3533,3
946ec4b44a684748,3534,4
bc9249786eb874ec,3535,3
93264d82f430231b,3536,1
6a3bbe7e5df3f2c1,3537,3
63b047bfa2c9eff1,3538,3
e80250db1a75b86c,3539,0
25d0548ecf13d2d5,3540,4
bdc90795b8ff4b6c,3541,1
a717e63b0bb56139,3542,4
17da931711134668,3543,4
b720f239aad52304,3544,0
9f9cf5a811846246,3545,2
0ed5fd87dc7e5402,3546,2
26c9bf91d7c3733a,3547,3
f45de36c51918acd,3548,3
de3a004b0e45d734,3549,4
e47b9371484d1e73,3550,1
84267d69ed90375f,3551,3
0b2a7100d7508b23,3552,2
51a684d5ef330160,3553,3
41abc1da817b85bd,3554,4
4d226b87f7533874,3555,0
5f9e0ce34eee77e8,3556,4
86042a04b709156c,3557,3
06d1d2d748d3d5f8,3558,0
31c6a09d171cebc3,3559,1
32daf3007124a472,3560,1
c5d8c16fc70cd0e0,3561,0
0da934b08629e5d8,3562,2
e5a9c7f1c957f176,3563,3
f0b08b1f5119f04f,3564,3
333d46335d165994,3565,4
6e496da2f0acbdd6,3566,4
dd06a7f69c575678,3567,4
d31555128729205a,3568,1
97a19f8d5ccb05a9,3569,0
d8f23dc4777323ba,3570,3
8e6f462d875248ce,3571,2
ce2074ec842bcd40,3572,3
a467e63d6a606617,3573,3
0257dfb27d0102df,3574,3
18fb0228c7f4963e,3575,2
dff4b240dbe1d854,3576,4
f8ba2bb94ceb2f22,3577,4
d9bbec6e2bd69261,3578,3
60965337112850c6,3579,0
186b8ca4713bd4f2,3580,2
36a63848a3116a6c,3581,3
92e4d4e65afed031,3582,1
981b87205d67c9b6,3583,3
49ae3cfae9df0910,3584,0
27c4f686a69cbdd2,3585,1
5f97870e57e2e102,3586,2
d9ff4276d6de86fe,3587,1
668f07fa044c5900,3588,3
7ba2b89cb6582364,3589,1
ccbe9431a7351cda,3590,0
a31bcbf4863ef81f,3591,1
fd21f96bb960f116,3592,0
b8be00d505e52678,3593,2
c4a487ae1bc392fd,3594,1
aa3e9d7ca761885a,3595,2
3119c73032cb3bab,3596,0
3f6a13c41ee2088b,3597,1
2c7bd5dcc56aacf6,3598,3
19a603ccb657f8b7,3599,1
de285ca0a707b58b,3600,3
b3e69636c50ffa26,3601,4
a8d67ad9f04044fd,3602,3
c60e53881967b744,3603,0
fbf14638859c65da,3604,2
7b47d21d11600542,3605,2
212d42920436240a,3606,0
f58690a2a6afff76,3607,0
d810ffa5e734a0f7,3608,0
ee71004b0abbcb93,3609,4
5ad44d428e0a10e8,3610,0
7de7543e19f94c9c,3611,3
0c8f295898dcf747,3612,0
29154764ac9739b8,3613,1
f8ad364e995ef746,3614,3
15756df094e29e5a,3615,2
93f6461bc24cbebc,3616,0
bfa42d7de77c3fa8,3617,4
2688782cc0653426,3618,1
0b4d6bc4b375c524,3619,4
1307d85f7c8d51b4,3620,0
9cc34998992b14dc,3621,2
ae4eccb676d16a36,3622,2
e5fc38a62b8a33b2,3623,3
4799d257a7eed9a3,3624,3
6ee3e30c5cb0acaa,3625,2
220fced133855329,3626,4
dfcfddf4576c83b4,3627,4
69d7dbe7d456c63e,3628,3
7f153e8a68f71cd4,3629,1
bcfbfddc3c2d2134,3630,2
37340a124bc950c8,3631,1
20cab36e3bd62c9c,3632,1
be03d727dd79a427,3633,1
364fed8cf0903178,3634,0
70a91e3c1d4ee7ac,3635,0
56589663bc89ef1c,3636,2
646aaa504e1f7240,3637,4
651472b7d64f9f60,3638,0
18cbf4d19bc8326c,3639,0
d3545ea30415c60a,3640,4
549e58fb685a3dee,3641,2
e9275e3493ea26a3,3642,0
f1d3c01901c42093,3643,2
159cc3d69b1fe5d2,3644,0
0aa248ad48b99a06,3645,2
0f7e7ad756b3b4c3,3646,2
bcbee8d489b003fe,3647,4
a6aaae3b74e06954,3648,1
fd29213e8964f7c0,3649,1
0bae42ef71467d34,3650,3
2dbee1d569ee652f,3651,1
586731f30f389500,3652,2
1ba52cd9e0c7040d,3653,4
beced0950d89b368,3654,2
5d1c3a5f293e56fb,3655,0
15c96a0dcb36cf06,3656,4
d10b663ce04da0f9,3657,0
9c5b1ea975620fef,3658,4
771cdd2bd114ba98,3659,1
60869cb0e7ff2137,3660,2
fa18fcbd7a7e1952,3661,0
33c5f29fe9087285,3662,3
8689272719a79f07,3663,3
ecca675f44bcd053,3664,1
7643db54c37de604,3665,3
12fd33286a84d9f2,3666,4
7c7f7f854b5001b3,3667,1
bcb9c1dff7922812,3668,0
06671a1e6fbd1a91,3669,0
17f6de9c6d029fac,3670,1
05e6d3bb80184ab9,3671,1
32f42933d583a673,3672,1
a4fdb174aee7620f,3673,4
64f9f7654c50c3e7,3674,4
082aa16f944331ff,3675,1
ce635dbad758b001,3676,2
622829d93ff47b5a,3677,4
02c8302e2843a8e9,3678,2
73cf3f3bb6bb5fd4,3679,1
8deb0ecf1b9cb10f,3680,0
5364a164fdc5180f,3681,4
f1f4b7989c4efb8f,3682,3
344f267bfae0e6db,3683,0
a16283f84067eb95,3684,3
361d320e65443f03,3685,3
f28a48caff670316,3686,1
af16d25582cc3143,3687,2
44e2dd3ff5e00ac9,3688,1
808389e99da2f4e1,3689,0
7bd1e3d8e19c9d9e,3690,3
60d77263cc4f20cb,3691,4
1d802182d5d2273f,3692,3
5da290a45f72c46f,3693,3
e17b048c0f18154e,3694,0
45ddea131eb12642,3695,2
b2ac2d8551e734a1,3696,1
f31815e3c957b668,3697,4
54dd4378bc6e4bfc,3698,2
49411df0e5c83d21,3699,2
e6c7bfdfda0788d0,3700,0
77f7f48fba7e21f5,3701,3
0ebfd67f5a9c2e9f,3702,2
769ddb5cfdf4c2b7,3703,3
ac27cd758a6993cc,3704,1
156d1baf948f1e60,3705,3
c354be44824f14a3,3706,3
d1c98a771b3e1769,3707,4
028d7d12459307e3,3708,2
2f5253e2353b67c6,3709,3
1a717662c64dffa2,3710,4
e9553600e61789f7,3711,2
d7d335e9146e1c1c,3712,1
86516405320d1f60,3713,2
5f14b0b76dc24d48,3714,1
1de2d30a02328079,3715,2
fc612b6a211c6b11,3716,4
d2ca76604f331453,3717,3
cf3d738a151c0f3d,3718,0
ec74d528e973bc17,3719,0
4b732b344886867d,3720,1
b279f680af9cfe9a,3721,1
4f6d9883cd0b950c,3722,0
6c07e6cecd1da3b9,3723,2
8123566866641eef,3724,0
e0c972e4d97f6da4,3725,1
8fc36e186928797d,3726,2
ae1ea5c1f6051ad3,3727,1
be3a075c3c91486f,3728,3
7efa1f9c53119067,3729,2
097bfe5dd091a3a8,3730,0
fa2423de39c87e00,3731,4
cf740e965b4e2bc4,3732,1
8701235175eda73f,3733,2
ec701fe47fdc37c6,3734,0
6d4854bb8ea43ab9,3735,1
657021238381596c,3736,0
52dd45924288653e,3737,0
bf0f0125258948c0,3738,0
01cb6296c7f98c41,3739,4
526ae461cf64bd53,3740,4
1f19ca34089bc457,3741,3
ad8634dc5fdd4611,3742,4
fb913f269b9817f3,3743,2
9de77c9c31c32ec9,3744,4
22a2bff867d46a82,3745,4
361edec8c70fbfd1,3746,4
e15b8b45e68e9d1f,3747,2
4be3ab7a4ff43545,3748,1
fc5e682634053f9d,3749,3
b9b9ee42dc851f6e,3750,3
96040b3c7a4d42e3,3751,3
e174a30d3d28aa8b,3752,0
5312c36948a4c4a8,3753,0
69e85bc8e786cb24,3754,3
7b8145d975926a31,3755,1
5c260197babf6e0c,3756,0
cfc396d45774952e,3757,0
4cd42d1ac06ba4b1,3758,1
d7c037325d0b94cb,3759,4
46bfc88d76ea5884,3760,3
632c780a9da798b0,3761,1
04bd68ed9bcb2de6,3762,0
d251b5a03ce5b3f2,3763,0
6ec03dcd4b4f979d,3764,4
93a165803a08aa84,3765,0
34ba7bfd4ec7289f,3766,3
ab8e44fec5b90870,3767,1
412e82ee047fb9ea,3768,1
56134b571ec0bce0,3769,0
