sample_id,row_index,fold
86f4ba2216a8f694,3357,2
ce5ebc1006ad9fa1,3358,4
6c2d72f4e95c3fcc,3359,3
bc70622778707f31,3360,1
5b5dff64a8ebf01a,3361,4
ed999f4bec02fc84,3362,4
1ad9b1aca5dfb33a,3363,1
4c719384b2da0fcc,3364,4
a5ddc75554cc107b,3365,0
5fe6000d1a6ce272,3366,1
db508104fc424467,3367,4
403872656153bf69,3368,3
479b51ddc3e76268,3369,3
0e1214e0925fdacf,3370,4
f87019c6b6597060,3371,2
b01b81e32d556dcd,3372,1
037e7a9e221f8f10,3373,4
f6698b8e52a84416,3374,4
34cbd1b9d17905df,3375,3
4ccf8a0f005b100f,3376,4
84db0a9af1a33170,3377,3
1f877421094cbab5,3378,3
d12f8f043b9ddb82,3379,3
afc91bfc0054a7ed,3380,3
2f954c342fcab349,3381,1
1f4bb796142c58d5,3382,2
541943f04eabeb00,3383,3
5a32a82903a64515,3384,2
2924bb8003b3c1d5,3385,0
b06ec8c7102a7c26,3386,1
46316c372600d8cb,3387,2
eaa7c6acb9df2a95,3388,2
01f4856c9edb42a0,3389,2
58797e52369198d9,3390,0
8c7f22f8982618f2,3391,0
465013bf5b96c7e0,3392,0
d4625c5331976716,3393,0
af12fcf3be91461a,3394,4
d550c4c8ee49b337,3395,2
a538f53c2c8ae671,3396,3
71b31009a2e92af0,3397,1
8146bc3acab8b449,3398,2
9c65999f73f0662c,3399,1
3e40d46959336394,3400,4
bbcdc7fcb62a66aa,3401,3
365f51bcd9239be7,3402,2
dab373cb434aed9e,3403,0
25994026825f0cc5,3404,1
c7fa2de4cc91afef,3405,4
75b042b2dfef4ac8,3406,0
0745f227893c9cd6,3407,2
a82a880dc6da37c4,3408,4
28d2c657ec3df41f,3409,1
e2f31f92e6fd1a24,3410,2
e2350f8d97748419,3411,4
f18d492b2ea9bacb,3412,3
2a53d6ec187e24f2,3413,0
1568334f5784209c,3414,1
01077685a13f0ca1,3415,4
277014e67a59f43b,3416,1
8c2ec6b0a1ca8baa,3417,3
10754d3266bc1d18,3418,2
5279bd4bc67e698e,3419,2
fe6feb13cfb5abe3,3420,4
23a43439440c49a0,3421,1
b6e0cab4a42bdd70,3422,3
e20944367dc25162,3423,3
7fe7c592a4e8fd14,3424,4
69bf7fe65b8b6033,3425,4
3ee12876958d3cff,3426,3
d441841c302513fd,3427,4
30fa3518376c80c3,3428,1
ad9c9e622e43dd07,3429,4
e56a217be6a0d109,3430,1
24d67e7d0e228b2e,3431,0
d85a2d1892668d4a,3432,0
95b7c6d05b58637f,3433,1
16699813d4b5e370,3434,4
bfca7ecff78e321d,3435,4
5cbd3c78f3e71353,3436,1
579387d178e97662,3437,4
5b58b4809f91bfd9,3438,4
f91eb0f3fa05ce57,3439,1
3564ca7cc429c800,3440,2
93b3f33358aba9dd,3441,0
1e18e6e1a4d85114,3442,3
78a0d15054aeb444,3443,3
12ac50ec7ab4b621,3444,1
dbe7f2942b40f02b,3445,2
0ce8b457693bd6a4,3446,0
b9700845dcb9484a,3447,3
790d30c4fdacfefe,3448,3
0189a29a4753aa4e,3449,0
3caca04aab9b8a0e,3450,1
40a42dcfcd7331c8,3451,4
25034aab58e9c526,3452,1
97d42d05f07c70e3,3453,0
b22d35f6a3c666b2,3454,3
666237559d169173,3455,4
cada9b66a0d01d82,3456,0
402299aee6b9e472,3457,1
822837d229a2faa0,3458,0
257989b0360af457,3459,4
6a787d9b4edfbe6a,3460,1
a24ab4ff9a9a934d,3461,2
1fd2062d6273fcd1,3462,4
3acba5d88863a4d3,3463,2
d09ec5be9f839f57,3464,4
18944773af0bf7e0,3465,2
a0da1f9549cd174f,3466,1
e5fc5f779b732777,3467,3
2d37a02ae8460502,3468,3
28cc07abac41d30f,3469,0
4d7b1904f81d67d6,3470,2
9aaf54a41b9559f9,3471,1
1f91dec147b58e74,3472,4
f592da999e29ae27,3473,4
a74e4a8895132702,3474,2
d4860edd1dc1c8b6,3475,1
12b4d139072391c4,3476,2
1d391951a14a808e,3477,1
b00f2dd7d35b5bbe,3478,1
b64afa8a379d036c,3479,1
388c1131fe6fe610,3480,0
05465363e21d7a18,3481,2
c8977c94438716e9,3482,0
6942a9169d57dd57,3483,2
cdcc710ce4331031,3484,2
8469f7090766c8a5,3485,4
272e84874f02b098,3486,2
ff19eb9977f1c14c,3487,1
8d090408a503671a,3488,2
6df31d27f4361c9a,3489,3
7472586445698494,3490,4
440bc1087c094421,3491,3
794ca5b3cdbde505,3492,3
1acb9f2bab184f48,3493,1
e07d814108a50c98,3494,2
642cae82d1b9facc,3495,0
4394649dec969c47,3496,0
e80e5ea9ec5b7bf2,3497,0
cc85f9c2cce3622d,3498,4
69a8df3874fd6073,3499,2
482aa7b9038d2ee8,3500,4
5aaffb1ddd09c635,3501,2
8c46b7fbbc84b932,3502,2
5b5c5a5e9b6b5ac8,3503,1
ecb918bfd33671a1,3504,3
dda0193c1bbc8337,3505,0
47d3311c9ea5fe3e,3506,2
2d6da036c6a6b09e,3507,0
2878733fd8095dfa,3508,0
d02ae96da68eff32,3509,4
82673b258aeecac9,3510,1
ba8bd8432db5cc75,3511,3
b85ac11d843209a8,3512,1
b2dc350e9a12c542,3513,3
ce06bbc8abf0d0d3,3514,4
36058115d15dfcfe,3515,2
6ffe63663c7e0656,3516,4
a69861b7b080075c,3517,3
05b93e7110ef34f9,3518,3
056f0758b4d5e20c,3519,0
0d3c14a32e41e215,3520,2
413c0f69f60e2ef9,3521,4
3e558fceff9c28f2,3522,3
7518b32f0e235270,3523,0
dc554be92bb451eb,3524,2
1da432ef4e94dd1d,3525,4
01ece9b2aebce190,3526,4
d2f085c558b6396e,3527,3
d03d69d70bee21df,3528,1
7054ff588f853aa8,3529,0
4330d0317b7c381d,3530,0
c301a3c40a926d98,3531,1
1962b60e53679f9f,3532,4
a14beb6eb8b7e0a6,3533,4
4f4b776a559d3384,3534,2
b12de810dbc2cac2,3535,3
8a48fea24c25ab3e,3536,3
a3d4b3a9e050060e,3537,2
d7fcd11df4c1ee2c,3538,0
abecbdd95553b9e5,3539,2
736b852f063cbb44,3540,0
020e50cee6069e5c,3541,0
743f13240c11cb04,3542,1
63f1e3e35bb3a1d9,3543,0
e824a5851ced9a3a,3544,2
b8f2430dd80a406b,3545,3
5f79d4c32ff685f9,3546,1
bd096d99bdb1b4ec,3547,2
a30b67933c914615,3548,4
45e78121608a2055,3549,3
f91d295debb791a3,3550,2
091e43c970e3990e,3551,2
98b9f2924b18975b,3552,3
dfedaff863da06dc,3553,1
d0a2b03c9f2d2f2a,3554,3
443c4738ad3f842e,3555,4
b9301ed069a31e92,3556,2
c5e03347d886d055,3557,2
39f94828f3dcb1b8,3558,0
e7c035cfdbc6a35e,3559,1
abc68b477ed843fc,3560,3
32f67944c57c40ed,3561,4
4ab2b2586f914a3d,3562,4
5aff6ace871e14fa,3563,1
0f9c7f52b3591f74,3564,0
9e89e7a7a2742482,3565,4
4e7903d5eb08a067,3566,1
0684dd2a4601d4b1,3567,3
b7a23464778f9011,3568,1
69268edaca9f3018,3569,3
b3514b47eafa6b48,3570,2
15533685e30f4460,3571,4
837596c0564f3c04,3572,2
fa94d01b3c0ec0de,3573,2
b8091246a8b40b48,3574,1
77de55aeefeeb8e5,3575,3
a19009daed259d46,3576,1
aed76b32a00d5507,3577,4
0b730bdad332d110,3578,1
328fa79f28a77e82,3579,2
a40995192786c79f,3580,0
42790e891a7a1be5,3581,2
2d34cb1bbdd13d0c,3582,2
2367e349685c1570,3583,2
98707e4237369cdf,3584,1
6a2fa781d6809292,3585,4
31b8bc91527427a9,3586,4
d41c3745455e7e17,3587,1
4badc0ebc33ea0a8,3588,4
a5e173866d55795a,3589,3
e583aa831b427812,3590,0
9c497ad2e90956cb,3591,1
d93193c2ec7592b8,3592,1
27dd745024c25a1d,3593,0
78c7a5c8d501db49,3594,2
4e2c54b5c789ede7,3595,3
ac9634df43703107,3596,2
c32c86e40ec1bec3,3597,2
70b903d1c01627cd,3598,4
792045702f3dad72,3599,0
51475ff30e75a529,3600,2
fe95e45bf0a4806a,3601,3
3bf401b5dd998cd8,3602,4
cabb877cd5837a6d,3603,4
9164adb0a66552ac,3604,4
e97fbab6bf2bd539,3605,4
65496c4f6e0b5f63,3606,2
62b0a541f91b437e,3607,1
ab8fcf063792e3a8,3608,2
8b19be23c5b85126,3609,1
a767148517f6b463,3610,1
46348cbce8e4652e,3611,2
25dd3386c33a7f8e,3612,0
91c23a101555effd,3613,3
6f7eb4525732bf97,3614,1
63d38ed340c2fa75,3615,0
d6dbbfc825fe98fa,3616,4
212b2cdcb69b5d79,3617,4
cb8d4f066e0e24db,3618,1
8a3c874358582470,3619,2
73b9aed0541037e9,3620,1
ad4ed9f2265cd698,3621,4
c00379631f9554f0,3622,3
17c4010d0477e863,3623,4
02d980ca2701d02d,3624,2
872e6f0c343a4380,3625,2
618f1681a480cb22,3626,3
5c829a192e9d1f54,3627,0
f09aab98e28f0197,3628,2
efe3b4609483046e,3629,4
68d82815621632a1,3630,3
8fb87056eddb5248,3631,4
ef79cddaceabffd1,3632,1
1574db72a1a9e49d,3633,4
a00efc826ead0d9b,3634,3
b4823fcf8ba98a29,3635,3
806fb299eb2f437f,3636,1
f4dcf7641a39ce63,3637,4
4b5d7d03c8bb4c9a,3638,2
c75539cd198a88bb,3639,0
5fe3a6d5e7e5c8bc,3640,3
d027b96bb6512f08,3641,1
622277892e0f3402,3642,4
f982667e5dce74bf,3643,0
6e8d4effc2fb18dd,3644,1
7244cf619ce85e72,3645,4
506bba81a44d9375,3646,4
6f267011fdf2aa66,3647,3
2068eec406cee465,3648,4
b09bfe1d15d0797d,3649,4
b2d601d18b96ba28,3650,1
4142a2e025a70970,3651,0
bcc575f0b0204ed3,3652,3
4d8e685095c74b67,3653,2
69b7d26d571623c7,3654,1
57ff039bb0e27047,3655,4
67219d07e830e2c1,3656,3
233d2a1a786fe5db,3657,4
dfc22bddb21a00dc,3658,2
715ecc0ca9d4c253,3659,0
aa1fe5f1bed76a73,3660,3
bdb2a2395c74f1bd,3661,0
398a4e74477cfac6,3662,0
c5a2bdff7110aa15,3663,0
eaa05435ee675e9a,3664,1
dd6cc3c1758b7c43,3665,2
4d1e6d6ea088d3ef,3666,3
723a72385fe50beb,3667,0
9cb6bab4919f5341,3668,0
d80c32b644be5a0a,3669,4
c74a4179f5991e90,3670,1
374f0324e89abc42,3671,1
9228c8f9191f42b0,3672,4
c57785247b3469de,3673,0
ca63acee19d4d278,3674,2
2f3d686190989ead,3675,2
a48fd12ee5997a4d,3676,4
c885d689d53e8d3c,3677,2
287b7c1e4181d2b2,3678,3
a08d9788feaced0d,3679,2
f1b904ac3651a380,3680,2
70d66de0e23f7fdf,3681,2
5885306356f0b5e0,3682,2
f24be86f0523718f,3683,2
bb7fed5ca8fb729f,3684,2
5d4112cb67f889a6,3685,3
a85259764bc849ac,3686,0
7fdfcb76583f9e4b,3687,4
5a3d001c0e53b116,3688,2
1632695c5020576c,3689,1
8df4837d83a81e9f,3690,4
2c3ef0158e070fd8,3691,3
6994bbd15264ee85,3692,0
1e4b19965a6e5f93,3693,0
cbe165afeb2e3d3e,3694,1
e268ffb8935b3124,3695,0
e11e215dcbc56629,3696,4
67df0bd41e9e58b3,3697,3
445e2620efd15793,3698,3
569318f6341f5a0f,3699,2
98bb362b8cc05bb2,3700,3
0d33ee8951ece1e7,3701,3
b90aee22f1e038b0,3702,4
abfc40388758b134,3703,0
3fa055e634a9fee7,3704,4
1f6bb8390d975920,3705,1
1d3d8d31511ea909,3706,4
773aa940a66b955e,3707,4
671671905e074616,3708,3
61973688d1bfe63a,3709,3
55cef08d82fcf739,3710,1
ec3c616e564e04b4,3711,4
9a8a198a2571a480,3712,1
759cd8cce4eb1fd7,3713,2
6e7247f44b78cb97,3714,3
64c32b3b92144ade,3715,0
78621bb0080f19ad,3716,0
e0b9b49b015d4e17,3717,3
886031b3740085b1,3718,4
96e773ce92979162,3719,2
d60b5864c87cc636,3720,2
366c5c8d9ec00ede,3721,0
124b594d655db8ad,3722,4
32b437def06b03c7,3723,1
a85b416898b17895,3724,0
b6be28fe4eeeeb05,3725,0
c4328fa9003d964e,3726,3
62f920b42703b763,3727,0
2dae07e2baf911ac,3728,4
07a4e843782821d6,3729,0
3e140a819c36462e,3730,3
cf70474e28e36eed,3731,4
556656bc4f29183f,3732,0
79849eef276542a6,3733,1
ce9f4a33cbcceb8b,3734,2
9914ceb97b719558,3735,4
8b39c12fdba44cec,3736,3
cb24351072651a54,3737,0
6a48900f3c4d805e,3738,2
a7a48d1e90e71385,3739,4
2176dc69ec89816d,3740,2
9e9e157f851ec67d,3741,3
9398e32c533eb756,3742,3
26dc4cd0e4ceb1f2,3743,4
57eb7e4fa13af247,3744,2
c6491b3b7383a827,3745,4
449dac52c220e495,3746,1
8a131cfaa1a6648d,3747,1
fde68199bc8b8e4c,3748,2
2c6b28761075d698,3749,0
1861c5146b757c52,3750,3
248b0adb6ec1b961,3751,0
ce79676a3aedb759,3752,3
c3910bba082ffb3e,3753,1
f3c0a59ffbac6da0,3754,4
4ee5da0851529ee2,3755,3
d1f3d20a8c0ebca4,3756,1
0ee457dadcf678e3,3757,4
f67fc7c800b6d440,3758,2
51a385589ef37e99,3759,0
526f6ed8825d4d4f,3760,0
144b1204ccd96e60,3761,4
05ef6cb90ac717b8,3762,4
59dfe4c2b0850f1f,3763,4
794f56bee56b3f2c,3764,4
40bc6267e7f327af,3765,4
f40839c50a339f63,3766,2
4baa602c1641ec98,3767,0
e5faa3b27ca86419,3768,1
a1bfc7c2db8b6d35,3769,2
cac9689ae8698feb,3770,2
df96fa96d462939c,3771,2
159154263dcae709,3772,3
910a8f86293f1942,3773,2
6730a0a624189450,3774,2
46991f0537ebf97d,3775,2
86cdb54057ff50b6,3776,2
8ca888ef7ef92b04,3777,1
88f01b44eb6103c6,3778,0
888b9cfc87e039f9,3779,3
75c45339166314a2,3780,0
acac59575fe19cff,3781,2
f958dd4427482caa,3782,2
609f9d4f6d472f77,3783,2
dba99f25d4bf30dc,3784,1
5765b1cbaf7391d0,3785,3
086010b5ee74faf3,3786,2
a08e0954333e3845,3787,1
597ddaef11cd83e3,3788,1
d19b019ce378c800,3789,1
9cc31e32a1515275,3790,1
1d79bbc825a8c8ec,3791,2
ff5fd9012f076f78,3792,3
8308a9cb5e2af264,3793,4
83998fd25f783bbc,3794,4
d4cbc85a4c56c9bd,3795,3
7150a9711aa3e775,3796,2
4f474450cf46d23b,3797,4
344342f69f7c6cbb,3798,1
e36311c02cf2bb1b,3799,1
d5b2e877c416d915,3800,3
b53004f0ee843270,3801,3
0752ef234ef09536,3802,0
94d88585df8b4439,3803,4
5357954dd8ee4406,3804,1
b9dde321f0c14bfa,3805,3
4c763f31cac588ad,3806,0
af4ed3bbb3e8f8aa,3807,1
175340ce936892bf,3808,3
213adc68000384a4,3809,0
e1dada697c74d8de,3810,1
0ca5fc88e1d8fbda,3811,3
cb965676e91f2d6d,3812,1
3dba3d807285819d,3813,2
f0f6dd8099aa3fee,3814,4
45b2730f26fa1ca0,3815,4
9f38c7c6b8a7505d,3816,1
3634eb959e63a4f8,3817,4
52bbbdf36f7cb5da,3818,4
dabca7397c894a2d,3819,0
690ecb9f717c1777,3820,3
d280c2aa99c8f8a1,3821,1
f4113c39e4125e3f,3822,0
d445b9cf2c1b5982,3823,1
34ff8ac43d155db8,3824,2
8f450304a2a5e360,3825,2
7c013d23d4c4fac1,3826,1
b00636d7fda82f2e,3827,4
1e8e94dfea593ca5,3828,0
1d0375bdd2fa8309,3829,1
61260ec1229fb19b,3830,4
0bf294105240d533,3831,1
78b0797e315d2838,3832,0
c9477069d687419f,3833,4
86ac2cb5ed7503a8,3834,1
453abb3831b587f0,3835,0
0c3179bd28141792,3836,4
1704888407032d93,3837,3
e15fd4ebbbe375c5,3838,3
ff8227d75b4291ea,3839,3
d140ab1187a4bb02,3840,2
4f5c518ff7bdf90c,3841,2
0a3fa33c29a2b81d,3842,3
ca45956165e5aa49,3843,0
db982f0f466a202a,3844,4
d2c200f3a729bec8,3845,4
430c32ed6bdd21ab,3846,0
8308bb37b31ed8e3,3847,2
a80d25db5e4450e6,3848,2
b2fc7698e5b5fb39,3849,1
1bcad96501dd6338,3850,3
55c66b9d4a2c3ad7,3851,3
c31e8ce9afd58bf9,3852,1
0b4455dafdc335dc,3853,1
1a01c50c1f400ed8,3854,4
e0eb4635459f174e,3855,0
94bc3298192fc250,3856,4
ac687005f9d9f254,3857,1
a58a2a8f05b8c953,3858,3
b113fdf35b52029f,3859,1
2b0995eadc292d57,3860,0
40f98e2f88cd532c,3861,3
9cd0597ec89db7a7,3862,0
63cf76bc7a907f88,3863,0
43c6c07b645cfba2,3864,3
d9742daece413390,3865,0
b153ec115a4174fb,3866,2
8191da35b61aa916,3867,1
cc7ade5af7114acf,3868,2
08d2713c9f715847,3869,3
03488efe2a5f960d,3870,1
fc4adddeda963920,3871,4
086e6d297be385ab,3872,2
afd3d990f9f716d7,3873,4
2a9f8febc00b4b14,3874,4
d0c1eadb82eadb6f,3875,1
cd3b95e36329b73f,3876,1
362a1ead78fabc29,3877,3
36a63fe43594f253,3878,1
19e29d156d5029d5,3879,0
5f8cc9ebaf485935,3880,0
a9d65795dd35e4d2,3881,3
b31f3fd123243c8d,3882,3
38b722542b181aeb,3883,1
4f24179468466d28,3884,4
9aa0cf69d38f9606,3885,1
0d56b7815665be8d,3886,0
0016dd379d0b0dd9,3887,2
27bf7410df265114,3888,3
906a83a9f0945524,3889,2
9b045720e974a710,3890,4
c8b0c41648381a45,3891,3
06492ce2f9d368dc,3892,4
8532cd675cdb134d,3893,0
34503cf9a321f14d,3894,1
c5cb8a6f19822868,3895,2
4122c4e757049a42,3896,0
e7a296efb3c7395d,3897,2
79de23baaf1c3cfd,3898,2
a5265920ac9b393a,3899,4
0043b5e5762fdc33,3900,3
278515a2b1062057,3901,0
7ca64fd1b3bb7fa8,3902,4
bb8aeec46f54f2ff,3903,3
bc8a0789547a4c8c,3904,1
2bb746f52ba4f0ca,3905,0
ef37885e3ade3bab,3906,4
29b3e4532ab31da4,3907,0
ceaf03dae3a7f3b6,3908,2
68f19706f182d3df,3909,0
00e9d11e6556c5f7,3910,0
a3dd711c4bfb2252,3911,1
49d425aec39e8418,3912,2
a8e7a688f2198546,3913,1
f62d2735cd16803e,3914,3
ab1d4efc7957c725,3915,4
8b375ec49f1c0de9,3916,3
7f13bf284c2920a5,3917,2
4812af0f13c5b814,3918,4
d1cea9ddcdf5fa2c,3919,2
60be8cbbc554fae2,3920,1
65aaf0be739f3dff,3921,1
34008429332446d1,3922,0
b10ba8c36d5a7333,3923,2
2176a228d5725db5,3924,3
dad3d4d44fbfa7c0,3925,4
c1e093a5619c4399,3926,3
b897c2d786878d78,3927,2
73b82cd82749c757,3928,4
cebed630f362d5b8,3929,4
9aa2a410f1d1faa5,3930,2
b95beafd93d1fc95,3931,2
69d90e99388435a9,3932,1
dc2ebabcfb248c97,3933,3
a40a36deb7255c92,3934,4
8aa84f5bbd545df8,3935,4
991d25da8c077ce2,3936,0
efd0f69985dd26b3,3937,4
a10fc1c4eca58761,3938,4
a9487792edafa03a,3939,0
fdae03654b41b618,3940,4
dd41dc49c168204f,3941,2
1f7725b27ef06b1e,3942,2
3e6c5177476105b7,3943,4
add2236bbb503790,3944,2
e5a3cbc64140b8b4,3945,0
229981ff998d4caf,3946,0
65ff3e7d87379413,3947,2
753a6e8e52e1752c,3948,2
439ba32f91356baa,3949,3
b0fac6fe42042e87,3950,4
99b00fdad6a225c7,3951,1
9893938b3d673de9,3952,0
dcce4afab992ad51,3953,0
c89d71ab14b1880c,3954,3
32190ec600fb3a1c,3955,4
4b189907cc23514b,3956,3
ccf4dc3ced29e979,3957,0
ff7163b1eeb8a0c0,3958,0
a4ee25705a259b9d,3959,3
aa4026f9bbe75d68,3960,4
e90cd1f230e18717,3961,1
ca66b8333793eef3,3962,1
0571e5203a637cbd,3963,1
67743136b073db9b,3964,1
964af88c33816323,3965,2
916a7a43149d14b4,3966,4
eb40bf93fea5ece9,3967,1
69446f90968e95b2,3968,4
fb19ba1d41a4f351,3969,4
f0482138ebd8be20,3970,4
3204b0c4b5fe8bcb,3971,2
5a02b8a3ff32dced,3972,0
76a0c6cf898e2226,3973,2
b06fd16cc918b876,3974,1
a471875d905071f4,3975,2
238141c0b996c936,3976,1
114d5da1e6c38479,3977,3
575b23cc2815c67f,3978,0
e9cbec3bf08f2fc4,3979,2
141d5a8b0198a929,3980,2
777f60ddc517d993,3981,3
1d3a133003a02560,3982,1
ae0f923ea2cd0b8e,3983,2
6287c1e1cc2d656b,3984,2
e422f0ff11be75c3,3985,1
1ea46f2c23051a08,3986,4
a56662369f9989db,3987,3
5e37dc732eebf0dd,3988,4
3981fefab05190c9,3989,3
4466b79ccbc27e5a,3990,2
5d24a919c6469d12,3991,4
40cb2244af5a0635,3992,3
a00f6771336c002e,3993,4
e846146b941c5dad,3994,1
03849313ecc2fb63,3995,4
a230e37d1b36f154,3996,3
e513c88cc2445570,3997,4
7b09759063edbce3,3998,2
73d61032eaa4f211,3999,1
22abce755975c509,4000,0
cb0a2957010189f1,4001,1
b35a9052b74e4a9e,4002,3
52f4c4ad308fc3a5,4003,0
ad06eb56344b7b52,4004,2
f7f1b5d9e9da6a1b,4005,1
1802dda1367b4e61,4006,1
a4855c0b745088a1,4007,0
617d485384fb1ee7,4008,0
57025fe04ee957fc,4009,2
feaf5788defaad16,4010,2
d6b64b6baebe563c,4011,4
e7a32d994d15e83c,4012,3
52ff297d031b91e6,4013,3
74367fb9e0fda1b6,4014,0
39760d2ed1d6e485,4015,0
03abd8cbeab97bfc,4016,3
9b0f1b316101503a,4017,3
1d656804d9b653d3,4018,0
0aeeb51d47b61489,4019,3
3766960e55d24bf7,4020,3
12410720cc461708,4021,3
1e867ed5ec120c02,4022,2
98d2bb8b061ae0b7,4023,0
2bb627364e90f440,4024,3
f23b6dd1187201f9,4025,4
b2f5d19d9118cd40,4026,1
5bff46a0650e7e9b,4027,3
9a3f12d2580209e9,4028,2
f544030c8aab325f,4029,1
6553351a06d31244,4030,1
d33a773e676d609e,4031,4
87c5732b89aa38b6,4032,4
69711a299e3f04e1,4033,2
42c8ad472f40a16d,4034,2
46c08b0696c0da70,4035,0
2fb0ea4a20add946,4036,4
fce2a4019fb238ea,4037,4
1e8c54b805109764,4038,2
f9c8b8a141b1e441,4039,0
202b73252302f59c,4040,1
4dafae757fa1f221,4041,0
7fc4c9eef1b231fb,4042,3
3b8a87cac3eb0914,4043,0
1e337ab1fedba738,4044,1
6545132c3629085f,4045,3
7e395547cd374e9d,4046,4
53617dfffee6ff4e,4047,0
937aef883d5eb999,4048,4
f613ac7d0459e847,4049,2
db3258ca0868e187,4050,2
0553f4b118a66f52,4051,3
f881b82db8d4aa08,4052,1
c749cf05ec2bd712,4053,3
15f2914e20338a31,4054,1
b51f54aae0052c95,4055,3
2a6e29962ec05f62,4056,4
9f6c9483c76facaa,4057,1
92fc173512ff3e24,4058,2
d1a45de5ba5ab290,4059,1
8381165441af3c54,4060,3
b075d285c02ce26c,4061,1
185d8abb14285a2c,4062,4
5d8533926849c0b4,4063,2
9f46f80f2d3ac7fb,4064,1
53072c79625dcd6a,4065,1
bb2aa49df7435a70,4066,0
90b2feab61b963e0,4067,0
5860c89465daa782,4068,0
3894bf0b45e043ac,4069,4
3a7a8dff2f3d6988,4070,1
e0f5db3af50a14ab,4071,4
b4b71a9322039dc6,4072,1
2aa586674421ca23,4073,0
5d263ee730ffba59,4074,2
cbbaf5cc833c3725,4075,0
cf1949c95003313d,4076,4
a356e95eb30eec9e,4077,2
89a33278dbf806e0,4078,3
d14ddaa1cc67191f,4079,3
34600834e297af25,4080,2
9f524c8662c3255e,4081,0
429c18101ffddcba,4082,0
4f398c16c5092b53,4083,2
7fdc407119c2e6fe,4084,2
5811810709947dd7,4085,1
30238fd420429941,4086,1
6b64d6c3cccc8351,4087,4
ec1f6941be8a6e30,4088,3
8a39a38306cde92c,4089,3
8fd0a5299c10301c,4090,2
fde34713ddd720ab,4091,0
2b0ced2185a6bbaa,4092,1
770deb93953b1a5c,4093,1
33342a4138663246,4094,4
a6dbdf9d85c183d0,4095,2
685fe37218917af1,4096,4
f16672a0f9cbf616,4097,4
211d64b839a3d515,4098,1
e6cf6fcf07e24b18,4099,0
12909ce971eadde7,4100,1
45b4ed6784d246ae,4101,1
f1ad61097c6e3212,4102,3
a7abe0b479333bf3,4103,2
80ff01b7b0e96560,4104,1
09029bb275830fae,4105,0
e5fb4fc762551201,4106,2
32324fb9eec8a3d0,4107,3
70eb53d202c95b86,4108,0
60a83b4876126a13,4109,1
ffab6bed5ea77936,4110,0
d7ae8cee6e6dffa5,4111,2
6253f5ed2fecda17,4112,3
a09aa263d1eb3907,4113,1
d6b15968444c5d00,4114,2
e4a17a9eb385b66d,4115,0
50181d7ed370fc15,4116,4
cb2cefa90d078b14,4117,4
a5cafd766197a4ef,4118,3
32a2418e3c17a8f6,4119,0
dac01dd42ace0432,4120,0
a71aac6c6a69aee2,4121,2
b901170a4c43f639,4122,1
15999f00f1eb7f13,4123,4
f85d4faefdea001b,4124,0
f6c1154a53da6e1b,4125,0
7eb4e28841fd7443,4126,3
14a11be9be65312a,4127,4
d00bddf2ebae6d53,4128,2
871ce4bbb0d484f5,4129,1
32da852c3143268e,4130,4
30f923c3594b7c3b,4131,4
8f2b164450bdf1ea,4132,1
d22655124a809253,4133,4
67a6ef9aced8a33f,4134,4
2ac578a790f68ddc,4135,1
6474f18b2d7f3024,4136,3
c054c98e87e75ae2,4137,1
d22fcafe640ecd22,4138,1
652517f322bf3ab9,4139,2
48688837ac0e211b,4140,0
b80dbceb79502db8,4141,2
65d775f0c0f96eae,4142,3
98832ae948aa9254,4143,0
69f413686d170b5a,4144,1
ab9fff5e776a9ba2,4145,4
4a73d1a853283fd6,4146,1
80c723f0af386dee,4147,4
6a7be58c5fb21fac,4148,0
5b214a31b8c9d06d,4149,1
8e465e01f250bfea,4150,1
89a7503f5e7c4604,4151,2
c4f3e9750a68a6bb,4152,2
2bdd67c168f2058a,4153,2
5dd95c8770a4fa2b,4154,0
59bf75d8fe53fa73,4155,0
1f917258add4e30c,4156,1
462757714dc3ca1b,4157,2
e3619fc1a5b479a5,4158,3
afe2ec3fceb31b19,4159,1
d891fda2caad56ff,4160,0
3974c244f17766a5,4161,3
b7cbdf20bae85b93,4162,3
bfeafb3cae4eb7c2,4163,3
1942ffe7c3ea6db1,4164,4
5ecc33458c6f305a,4165,3
1989631b309da0fc,4166,2
3921714036261c9a,4167,0
dd6c39011ee813db,4168,2
4023219396590f20,4169,4
2e285c012d6eaa68,4170,2
d85046046dc9db71,4171,1
5baff3057efcbafc,4172,3
06c54d1d9e50f9e5,4173,4
9e53972e7b68db0b,4174,1
01a804019bc3a735,4175,3
747a47c4688c0fb3,4176,1
7054c61f16d91393,4177,1
217c1cdbf45eb08f,4178,1
2d00ee9574c4ffe7,4179,3
3986523a5ee4bab6,4180,4
4114ae307a218355,4181,4
f7c1f00d293d43ba,4182,2
45318b83ae5679a0,4183,3
745a802c8fc6d656,4184,1
c76521970200783f,4185,3
bd16a551e8dcb8ce,4186,0
9c91ac80ba9db2fe,4187,2
13722759ddc78545,4188,4
abc7452a5596d4b6,4189,4
9c4920df079085a2,4190,1
54ca486cbb95f22a,4191,0
7501ab3b8b3811f1,4192,2
d0a4ff3b7bce835b,4193,1
63b24dfe382b1ff5,4194,1
db636e9b98ab8428,4195,1
e7d918831e052620,4196,2
1525a0d22a75e539,4197,2
642e3fdd10c7dbd3,4198,1
9c872035d6c5440d,4199,1
