sample_id,row_index,fold
42101d8cc7acc474,16542,1
3eee31fd75059bae,16543,3
8878bbec69eaba67,16544,1
c4105e9914f5a32f,16545,1
baee8c8201339b96,16546,2
315b627432f26c90,16547,1
3144b4059d7c7df4,16548,3
320d0c8fccb368f4,16549,0
39ad69e0d926a4eb,16550,3
a2a6ffa53461e78e,16551,2
deaf54f67af3ee07,16552,0
c975e77bacf765fe,16553,1
3db461ef4507542d,16554,0
c405fd46dbb74763,16555,1
a339e864a5c5e2e4,16556,1
b459cda9f1ddaff4,16557,4
2e4dc6ca974ea538,16558,1
6ac91735bf9ee9f4,16559,2
f466d2bd4873aae5,16560,4
abd8f4ae1d7ccfc4,16561,0
812e7887343e976e,16562,1
3c76912b8c8c94c9,16563,2
fccbfbe3f2796e5d,16564,0
fe49516729bb6926,16565,3
73f64035d70d6f3b,16566,3
91c409f032f1d45b,16567,2
dc42913890cea01f,16568,4
d8362bfc3da32b16,16569,4
dfbcbbc4a1487418,16570,0
0f6a6e24d0b8d724,16571,1
49a5802e92ceb9d0,16572,2
22cfa567d3119b71,16573,3
d348c9fcc4aa8b88,16574,0
dab90aee321780b6,16575,2
746d906221040cd2,16576,3
24d91bc3758ef000,16577,0
9b950e7db39f1357,16578,3
17102bae8d3aa6a0,16579,3
6db6f3bd0ad3ff51,16580,2
c1137f77f02b2d16,16581,3
0efc58f938a51051,16582,2
76b45aae57242e97,16583,1
b6cb3e9bdeb858b5,16584,0
e4c711adda7b1ec0,16585,0
18dd9ab7fe6c5a78,16586,4
fe7cc2cbe2fa8a79,16587,3
2d4f438ad103151c,16588,2
350132f1f0546133,16589,3
9cd25adc2b813457,16590,4
61007dd5af7664ca,16591,3
ffd854ca6defc162,16592,2
b3b7ac24439681cc,16593,2
cd6a03cc27765760,16594,3
27cc115f268cb8d7,16595,2
18d8b42de1a258b0,16596,0
72104e36f467bfed,16597,4
e5ca3c3e2c584bba,16598,1
92c871b0652cad78,16599,3
aa032df220ceaf65,16600,2
ef39c29b742958a1,16601,1
b03866e45e528dc3,16602,4
23ff408cb3e57908,16603,2
50a29634b8904a7f,16604,1
15e6e418282c4d45,16605,1
5d804b9fbe9e4606,16606,4
6f6d85ff03d92e5f,16607,0
aeb8b21c26d645a4,16608,2
288f99e3e37ff0bc,16609,1
82ec61e4418b01fc,16610,0
a78b59cb115e4dff,16611,2
042e9f58db5de177,16612,4
691b61aa4367f118,16613,4
c608ae053c45c90a,16614,1
9cb663ddeffa7c96,16615,0
eb3e4f783f6a8f69,16616,4
67047a12f73266d2,16617,4
653f1a26138f96e0,16618,2
19d6bb44210e8dd6,16619,2
ac0bb1d1233550b4,16620,0
9f8cfb53528928c6,16621,1
40dfea7457157eb6,16622,1
2a6f362a52bfb44b,16623,3
9232bbefc7f8afdb,16624,0
7a66fe1e9b1e0a67,16625,0
9efe3c27d6984c92,16626,1
d30d336477275ab2,16627,3
0208cdf224ca79e5,16628,2
500bb66b21e29e2f,16629,2
e0ff6bf32d92d40e,16630,2
92d9e2a86e0032a2,16631,1
6bfa0a7070443c24,16632,4
8ea220f90e3028aa,16633,2
d9ae5d4deaae4ced,16634,1
f8262a35744504dc,16635,4
dceca8d278b1409f,16636,4
a530ec8065623961,16637,3
5afe33d93abb29e2,16638,0
6e61f9a1c88969c8,16639,2
ed4c830fdd2347ab,16640,1
1dce8c1ebb5af590,16641,4
7201305239689495,16642,3
567e1bb1cde695f9,16643,1
85ee58f06b76788b,16644,2
e51fdd5e10975a08,16645,2
5b3d676eef2cf85a,16646,2
263bfb26fe63ccc3,16647,2
3f8b0167ca240666,16648,1
7704323a382aa442,16649,0
c48720f59f2509d3,16650,4
0d1171440d53fdea,16651,1
5998e4bfb847bab4,16652,3
2771454af90d1e5f,16653,3
2b91e2f6155b5e2a,16654,3
97f5c742bb3ca68a,16655,1
fe90936c020bcf12,16656,3
d9f9335c1c0ed7b4,16657,2
17bbaec9b287dcb5,16658,2
43dfee47d3f3cb12,16659,2
ea69830530846da1,16660,4
70c6dea0d9291e92,16661,1
e6e474089de32fc7,16662,4
ca7f7ee25b605bd3,16663,1
f7f5b71a92eb0920,16664,4
2edead9342e9b0c6,16665,3
638c72766ca6f826,16666,1
cadb40d71c5dfdeb,16667,4
2e91e419d3aa8889,16668,0
dece8e758c7fb68a,16669,1
e2b9e7aeaebd080e,16670,4
2630660444e7b261,16671,1
53de476e8e6e0414,16672,2
1c723509c8ad330a,16673,1
ac4d6263df43b29b,16674,2
fe38e30f7fde2c96,16675,2
a427e3b41deb5898,16676,4
4102b1f1cd63a80a,16677,3
d8f48669ce696691,16678,3
6562addd4d5e24c8,16679,3
b0acd6da65731fa9,16680,2
dd121e3caf561e55,16681,2
b8019eeaa4d02c7a,16682,3
dcb8dc56f1eb750a,16683,4
90cac1870ee22feb,16684,1
6c3e2d30c0fb931e,16685,2
1f77e126de81b56f,16686,1
6cae8d628fc932f5,16687,0
24b32f0ef31aa835,16688,3
c76cfffc62b98557,16689,3
f7c6bbd5d1104c6d,16690,4
e9c43b8ad333a7e8,16691,0
ab333deba41484b6,16692,2
7c8c9470f7ce4066,16693,2
2d59de9e753bb169,16694,4
b82be84d07b420af,16695,4
a5e7e815ba6720ae,16696,1
12967cf9743906da,16697,1
8f8819a35acd3504,16698,4
0671a5fbd76c0b9b,16699,0
c039a32a46f0081c,16700,1
7e4f23168e6fbe3c,16701,1
160119cc05f5e4e4,16702,2
fb01ccb9df8ea70a,16703,3
e33497b682f9d872,16704,0
600877a6f6805e2a,16705,2
cfca2dff6f319598,16706,2
98aca3a6bcdfbe8a,16707,0
c40971838b8bf86e,16708,4
b7537ec65964b05f,16709,4
717bc3e199663fd2,16710,3
92af1096e32a3b17,16711,2
36940ae367b89df7,16712,4
e87f4cbc78b1130c,16713,4
7f9b07f2301a1927,16714,0
359e128b95912cd4,16715,1
d19c42a72f0545d0,16716,3
2462d57106e31ff5,16717,0
47685e124588f92e,16718,0
a919c2c5c8061d67,16719,1
ea22b4fe22f41d4f,16720,1
ca1828487e676571,16721,0
433823dd5721bbb1,16722,3
e9328f9650c9cb83,16723,1
2105c68741e4e2e1,16724,1
d8232a63e05ac68a,16725,1
4dddf1941c48e24a,16726,4
89113d4f9f036aa3,16727,4
69761985b2122c71,16728,4
335280bebaf8b840,16729,4
416a16f88118bec9,16730,0
8c2d459ef660cf45,16731,2
4ab6f21bdff5990a,16732,2
7d58bc2942a6f891,16733,0
2e697ada940f72e8,16734,1
7a93df737e848f30,16735,1
2a8302cbc883c6bc,16736,4
918a3cec5eac4cff,16737,0
fd6799cbd2b73675,16738,4
95d85d4355893b51,16739,1
69374f0d7c0f5d11,16740,2
159b09dd9c7e4e54,16741,3
3f512b90fcb8ef7b,16742,0
de25aa525358e242,16743,1
ec1f01f95e7d7f66,16744,2
39e2ef0222a869f5,16745,4
ac76bd8e5119c6d0,16746,1
a9341f50b59082ae,16747,3
43c2ffd6584424d5,16748,4
8f9f326b7b3c0470,16749,1
19128bbcd7b98d5c,16750,4
cb5de71b25194252,16751,3
ba5f11e9bd212eac,16752,0
44115edf6f081446,16753,4
9600fa76a555c124,16754,0
e40e2d4c1af5b023,16755,2
8234fcda35142707,16756,3
b662a5d21d5d9208,16757,3
096f90fce31e93aa,16758,0
25fe8817648d83d3,16759,3
ddb6859b06c0704b,16760,0
28958c647471da27,16761,2
8d5da5fd6cb6e9a6,16762,0
09fbd44037381d07,16763,4
11825db4d781eb13,16764,2
53745e03be323b80,16765,4
57d3a2730fa3950b,16766,0
b898ce3653ae647c,16767,4
097089230f46191d,16768,1
3ac1f03968f08762,16769,3
e29962c397065aea,16770,4
d254a39431fad2c2,16771,1
f4bb6659be74a99b,16772,0
98eecd5c88d0bd7c,16773,4
8133070639301e4a,16774,3
381f7b6d8de340cc,16775,2
fdfe389666775b4f,16776,4
4751510078cb4c99,16777,1
45630ab23e4bcc79,16778,4
6caa6e72d6948501,16779,3
f0c6d0150701555a,16780,1
76bd7d9fa3e75d07,16781,3
78c109ecc698457f,16782,1
12662a6ef01d3f59,16783,4
6c590ed075b32e02,16784,1
68a3890fe9cc4eb7,16785,0
f84ee769a5c04142,16786,3
5beb086cc027217d,16787,4
8cbdf5e663f057bb,16788,2
8e3474a4397a772b,16789,4
5831ce866dcee46a,16790,1
184f36a937cc0ee1,16791,0
d1ddb4578790d275,16792,4
5cb098f8100fa100,16793,0
9961c33dba67af37,16794,3
4e2bed054a862bd4,16795,2
7606f5b37cb6712c,16796,4
438b9d9423735cee,16797,2
ef70ba6f4d3065f2,16798,0
d862030f855cba5b,16799,4
3756c8738def6588,16800,2
830c8e95628d9e85,16801,4
b996d754c72eefe9,16802,1
168d164a29675b12,16803,0
67ec0eb10e17e265,16804,2
73735eca458ee90c,16805,1
630b1eae52f23de3,16806,1
cc9f968bc1ff2bc2,16807,0
3893cd95fb1748df,16808,1
e4a33175936745cf,16809,3
e3424bea8ae68016,16810,1
1c3c820eebf534ec,16811,1
bce07c819cb0194c,16812,4
44e17dec27ce0817,16813,3
2b64f5d411247d50,16814,4
2c9eb6fbf109e7f2,16815,3
02e55c226aba38c7,16816,1
c8cd64daf8c57000,16817,2
3faf9243df94dc79,16818,1
4a69be158f25c0a2,16819,1
460a8cc7870124f0,16820,4
42011693101e0802,16821,2
f7c12c304cf2285f,16822,4
236167b9516e3940,16823,4
9a8973edaf021471,16824,3
cdb676331ce44371,16825,0
5272f3f93b1f2790,16826,0
8a2d60a3ec9f637b,16827,2
e3771fed8b3f658f,16828,1
7099cb040c150025,16829,2
2d5abf3c84ca7a9b,16830,0
05223809adc2f0f7,16831,4
83d3e79611ef26a0,16832,2
6ff49c0f62dd0db0,16833,1
b6c078c5f6d9d9d1,16834,0
1c63c2745d1b1c34,16835,3
861ae783d0ccc13d,16836,1
228163e2d03f7ef4,16837,2
5d6b7a282c5da010,16838,4
49ef5c2e45b7b551,16839,3
7635b63d09091b45,16840,3
a4fe6c474cd7f881,16841,0
39b3910cc45959b9,16842,0
9ebc48df93cdca7a,16843,2
d415d95ab0edbcd8,16844,2
45c72fec22970cb3,16845,1
95b123eb0fcc5a8c,16846,0
4ebebe4b2cd94884,16847,0
781b75fc9de3f525,16848,1
b77af4fedcdd8663,16849,3
6c6c95e1e4e27380,16850,3
9b5ce37a1f5490bc,16851,1
3241d5157ade2730,16852,1
521c7a2eeda93e21,16853,3
f6dd6e3141485728,16854,4
ff63ae0769a0d512,16855,0
2962f82621832a3a,16856,1
efbcbdbb2bfe7dda,16857,0
0c3e320f100ac25b,16858,4
91a19140035f57d7,16859,2
9f202389fad3402b,16860,2
3a6203365aab0b3f,16861,3
bd251e2a6cda4dbb,16862,2
61c631c788c56be7,16863,1
4b4ecc79218bcd4b,16864,1
ee47c12bbe733c9d,16865,4
337d011a2ae049aa,16866,0
718524a1f58d6be1,16867,4
ebbaecdf2beba602,16868,4
735fa46379c8ddd0,16869,1
9baa3804c1d54d1a,16870,4
4b693408f8646273,16871,1
63f2ea75655bdec7,16872,0
04969ee36d1d9932,16873,2
d466c4f6c3f67100,16874,4
4d2209f2b5ddfd8b,16875,0
25de2d2550fd648d,16876,4
8fb381d1268ee071,16877,0
c6057ab068afd041,16878,4
9a854566f45526b8,16879,1
943dcf8a609a4630,16880,2
c6e7e4ef69746aaf,16881,0
992355a0b0541a08,16882,4
56bfc3eb00acbf35,16883,4
3ac93c22e7cfa88b,16884,3
03de8519a802b806,16885,2
6bde00b3f4f5a5b4,16886,0
9e220a585c03aa60,16887,1
d609e32c97db8f44,16888,4
b57922d3eb98b820,16889,2
387c2d7589b2ff73,16890,3
ba8b725b7a9c90af,16891,3
79a64fe4d3a38902,16892,1
a118303d56051489,16893,2
e684032d0bd04547,16894,4
d42d2e21dc238db1,16895,3
fa90de7d0d9fa4d3,16896,2
0fd8297674f59ffd,16897,0
24f9f09c599c5ae9,16898,1
490a7042a34621ad,16899,2
9befae3bbfc26e3c,16900,3
4c3af7b2381ba9e7,16901,1
af6fc375e25e287b,16902,0
83642b0ee50b46e0,16903,4
62959dbf53ab2576,16904,3
a8f4e6a87ee03ca5,16905,2
97e241ad2191b8af,16906,3
0e7d1d89d921d845,16907,3
5b1259f415b4c133,16908,3
d64503c742891050,16909,2
eea184bae13e2b71,16910,1
2a573efb92540103,16911,0
e49b16a28c15b067,16912,3
bf142ab68c1bc7b3,16913,1
9dacab9874fd8750,16914,2
339995368a099409,16915,3
7705f625428c055f,16916,0
fab5e9fd43b02ad4,16917,1
1424655f42e9eb16,16918,4
24f7cf40b4b2a15e,16919,0
0352498fdcfdcc7e,16920,4
f508dbb47a16bea8,16921,2
0e35dbb5492c9a0c,16922,4
cc479954cc9bae1e,16923,3
be6de0906c4bba3f,16924,3
8c024c667af82b24,16925,3
4569e09b0a701e2b,16926,2
ee5270155a9a6aef,16927,2
c3d5c50e78bc1ca6,16928,4
3bb68251aedf6798,16929,2
a039acdc6366a0ad,16930,0
c8338f13106d1f96,16931,3
7210e82ff4d63b6e,16932,4
eb115b016fd10a38,16933,3
9dab119fe995e3ac,16934,1
9a95574bf06ae3fb,16935,4
9c8554bdee41d40e,16936,4
94193c8fccc09cda,16937,4
88b0d8d323e37c70,16938,2
0cb4087f3a92f7dd,16939,1
04f95e740a516f2d,16940,1
b9e8edc6611f0006,16941,2
be6ea5811782bd50,16942,2
f75ead14f4d4bb05,16943,0
34d6b245708efffd,16944,3
df8867eb2ffc5a53,16945,2
f9ff955657256749,16946,0
4cbd04689f1003fe,16947,0
bf8b7ba3afe0f769,16948,0
dca3e40ea9629777,16949,4
789b1266437c033b,16950,1
c231b3bcd7333f0b,16951,1
b93a152019b4f0c4,16952,0
835f1dfae96d627c,16953,1
71b34c26877a9918,16954,3
822a6f136dbf13cf,16955,3
8656311027da1e02,16956,3
1dc69e28fbf29dbf,16957,2
33ecd1dfcf4d683d,16958,2
1bf87deaa3f247b6,16959,0
a25276afe1013462,16960,4
6e1fc4db7dbe71ac,16961,4
97068465420ebc54,16962,3
5a9522062c94e7ba,16963,2
765a1f65ddd518df,16964,3
7ea07aa62f91a6a7,16965,2
268d28b12666dcda,16966,4
c4d62c2824de7d38,16967,4
e7f680b85b210818,16968,4
09ea46be8b68839e,16969,2
89a2d3a48ad2bfd0,16970,0
2b43601ecb673c26,16971,4
e7a5877e379fc706,16972,4
509bf0bdd415acb0,16973,0
b46e2915be90fe22,16974,3
438fbb487847eb0f,16975,3
26e11db0954ca19a,16976,1
ca58cc2cb748f951,16977,4
182fc12a95a47af6,16978,3
d68a353a90da5cb2,16979,3
e5f277f6646b5fa6,16980,2
52dcb3f7180ee6ff,16981,0
4072aaa6bed57874,16982,4
e89df772b02c0320,16983,3
12b48aeccb4d25d9,16984,0
9b70534444c56ccc,16985,3
751c185e495c47e9,16986,1
2b65bf1dfcd93b67,16987,0
df23ab2f2db2aade,16988,3
74883c209f8765fd,16989,4
88631a268a7cd00c,16990,1
8eca2a42718d7f28,16991,4
79eadae9d9b71e4f,16992,1
596d84899f200b88,16993,4
6ad4f7de44fe513e,16994,0
1a931a8981203f78,16995,0
68aed36da8523473,16996,2
e67e05a9d1d3044a,16997,1
f306ab64ec4733fe,16998,2
6dd698a83a97fdf3,16999,1
db79e4a87ccab5a1,17000,1
c37794312b1408de,17001,0
d16a9098f3d1cf99,17002,2
cf0f445b9d0b0024,17003,1
6b3cba8ec3e05f7c,17004,4
3c7d5e79c52aa72f,17005,4
5e34f24a7ff14bfa,17006,3
19f200e57fe24656,17007,1
3b05838832d6ccb1,17008,3
8483148f3932865f,17009,4
c12c449b2e05d9fa,17010,4
a18d74e4cf97a375,17011,3
9ee00a1e3ab086a7,17012,2
8fa66b6f2c8d6f42,17013,4
db1e6875e67c805c,17014,2
26bd71c0f6d27ca6,17015,2
ee9b269c7ab271a4,17016,3
d7f67b2b60a7e550,17017,3
8d47ec12a786695f,17018,1
c747b357a5f9fc56,17019,3
5d83467c25ad6292,17020,4
ea214b207316728f,17021,4
5c279d2bce605f5b,17022,2
c2de07155cd83596,17023,1
4e8f738122e8383e,17024,3
1eb8b12a19a3564c,17025,3
ea909b3d9db578ba,17026,4
9a8b552bfe420ca1,17027,0
c462987537641502,17028,2
77f4ff00f95247cc,17029,3
462e57e1c517fae2,17030,0
e2463fe99434cede,17031,2
d170808c1dcb2082,17032,2
758f28e1e89d3853,17033,0
9248f9aaa5c0cc11,17034,1
991691b9c87fd782,17035,3
0a48ee82f7a22cba,17036,3
3c589d5269895a54,17037,1
d20ac8eb3cd2a68a,17038,1
54cc2e48aaf1c587,17039,0
7093b787b316d35b,17040,2
e4483cb8b272212f,17041,1
87776bfddc47c041,17042,1
ca00fa99ebd94f61,17043,1
816ec13819dc5413,17044,4
921f64cc914cac29,17045,3
21190bca3bf3b9e2,17046,0
ce6537bce142fc19,17047,1
9c6f7b0488822065,17048,3
b217f92e81903408,17049,0
f4820618c279647d,17050,1
6444def4e73dedb5,17051,1
0ab316909b268ee6,17052,4
00172b72ea4ae6fb,17053,1
e6ccb6125c791063,17054,0
89bf31f1375265f1,17055,4
f92dc802614a396b,17056,1
0981fd033cc167da,17057,4
04b11b4c9066a8bf,17058,3
7fd2572bb9574433,17059,2
63430a91018e859a,17060,1
2fbc632cc33ceb21,17061,4
e8c6442bc309e957,17062,4
1d5ff330327c29ab,17063,3
c6b66e37a17dea4e,17064,0
4382dbd71f032ce5,17065,3
d55d62528c9b4364,17066,0
06e259871b8a0077,17067,3
d56afa8cfc4ccc00,17068,2
700a4598b81cbf7c,17069,4
ab53d2501ef040fb,17070,4
7fbf2299d845eac0,17071,1
ece1c4ceef0878c4,17072,1
7ac34f262143a146,17073,0
2b1ac15d18932ef4,17074,3
27d2d4d20a7de186,17075,2
730808625ab2b046,17076,4
691f31ae0ffc04e9,17077,2
bac22697de8d2290,17078,3
1b9c2584450c2cdc,17079,4
8b9b4e87f3be9781,17080,0
27f74d54aada487e,17081,0
6aaf808305104053,17082,1
eef470a56427bc44,17083,0
9c73794b6624f254,17084,2
ae7784421c328d2d,17085,1
3f86f49b08d3fa9a,17086,4
6b8957ba3c1fb2a5,17087,0
afd10725a35844aa,17088,2
e311570d05d90e2e,17089,0
7262798a1d936be0,17090,4
ef7a72400ea7a362,17091,0
156e9d4cbaf153c6,17092,1
68065e5543eb89e6,17093,4
de701efa167b9035,17094,3
7c0fff32513b5e49,17095,3
1ad65a9912fb70e3,17096,4
e0da0347f1e17245,17097,4
1cd00b5e0d9716ef,17098,3
95a78ec192b134bf,17099,0
a8a9405b806819ca,17100,4
c977a95bf1f27c8c,17101,4
b404cdc57927f09a,17102,0
b185fdf809cd16cc,17103,3
165da0d1bc5d57c8,17104,1
d0fcbaabc38c8223,17105,0
bb5212dc694ac038,17106,4
e97a45ecf15fd3d9,17107,2
064272ebc3ecd5a8,17108,1
ef2e3af23af91ee5,17109,2
a078d816f7a9876e,17110,4
bbc615d9747b77c7,17111,0
086b38b3583345f9,17112,1
77c6617ac7c6af43,17113,0
4b56b64fff6c1de8,17114,3
7604418e011d4f43,17115,3
487e8790a761c7b1,17116,2
ed6e5c85e7a04218,17117,1
5ac235741cae6b43,17118,1
cb017133026846a7,17119,0
3c7b515e29881824,17120,3
c363259c1d7e04ac,17121,3
2aa9ba715d05ccca,17122,3
eb2cdcabf78e46c0,17123,1
cbbc4119fb646d1d,17124,1
7e6bd4952726c58b,17125,1
a7447b3b98f25f13,17126,0
78890c84f9d34de2,17127,2
e12251c14c8b5528,17128,1
5f6d1c609de91a50,17129,4
65aa4f2d6896cd8e,17130,0
1fe9d98ee8e50d85,17131,0
9e176636cf331f03,17132,0
2e789031cccfe153,17133,1
85c112abedae8a8d,17134,4
403ffee0c5ca4e15,17135,4
3620a0e476a887fb,17136,4
a470281f095ec9a8,17137,3
61950a34cf3a4388,17138,2
7cb2e58ed0a14bb7,17139,1
7d44d8f48b133cbd,17140,4
b72b2e5ef724d741,17141,1
dee5d615b923e8a3,17142,0
b2ca93d2050c29d6,17143,1
c74ed65a3f97b5a2,17144,1
c217de89201ab3ee,17145,3
870995ef8d0e1a87,17146,1
1c9d9a12c674a7fb,17147,1
374b10e07bab7d22,17148,3
a0d57be6203a1eb5,17149,3
db40807a416b81ad,17150,0
5047fb12771054d3,17151,0
e65d47722dd5a7d1,17152,4
f642081caa1cfe1b,17153,2
8653fed8d13dd4e8,17154,0
cba3c28e962c6f48,17155,2
37c86d517da2c643,17156,4
b55cf3618afcc3c6,17157,0
5e1edce28a133dff,17158,0
17034f1419d90a6e,17159,3
1bcd5db2d466b8bb,17160,2
14a473c2191b7ab7,17161,4
a0f63b4c802a6d0a,17162,1
e376b46af7522fbb,17163,3
15139a552ae7fb1a,17164,2
6172946daef81b57,17165,3
1d121bf04d2e4f75,17166,2
243bc1a99e24225f,17167,1
ea586443adcec44b,17168,2
cc38d8c4473f575d,17169,4
260a3c2596123a0d,17170,3
9a7025039b7ef29a,17171,4
bbe42741db195afc,17172,4
1c34bf0d01acd1cb,17173,4
ac77214caf586a8d,17174,1
6b9dbc2c14312e28,17175,0
e1d2986e0a1df306,17176,1
856a863026b7bf8b,17177,3
2472ff83cdf3b8c3,17178,1
ee0c2b302f6b6f57,17179,1
de0b27487d509879,17180,2
658f9bc65205ac48,17181,1
66c16ee062ee8847,17182,4
bbc49d1df658242a,17183,4
566d262576ec2614,17184,2
3dad2702595ea1d1,17185,3
b8c082c055f47857,17186,4
59d93146ede7c26d,17187,1
917e10cc92eafad4,17188,4
1890343be3411e00,17189,0
b2b490b02d38c32b,17190,4
b7f7b0bffc733497,17191,1
9be67392a159eeca,17192,1
7d933b0bf8ffb84f,17193,0
ae969c2ad884caa1,17194,1
f4958c2f9f59c231,17195,2
7cafdf713c6adfcb,17196,0
ebe84f7242c53645,17197,3
0e6d20a1779c5d68,17198,0
366f9ad893f6039c,17199,0
f1ec8b308f0cf0ae,17200,3
014707408ee7df50,17201,4
98d592a3692db979,17202,3
7fe18093393f4b73,17203,0
ad2562733cd07016,17204,2
3aacded0dd0cb9af,17205,1
300a639868ede6b5,17206,2
0df1a5c6b77cb3e2,17207,3
e7bf6f0f11583ae9,17208,1
38abeafdf8d8d47f,17209,3
1bcae11a96f61d8d,17210,3
ff4209c76940cae1,17211,2
f5a5895c10fd9f82,17212,0
c654e8c8ad98e1a6,17213,3
e17787e1fea7a7b8,17214,4
84a6a2a122c8ae96,17215,0
097875cc5edb5f17,17216,3
d1afc06a8abf144b,17217,3
95395124f039ba3e,17218,3
e177eb7358abe79c,17219,1
8a1d2af1b28d2022,17220,1
578c25e62bd9e71e,17221,0
ac0f8bc571793566,17222,1
4aaa27dc7122d92a,17223,4
9a48817517a9a708,17224,4
5954ed38b9aa8067,17225,3
353fd8d5b1c8c9b4,17226,1
eadca1d931f2aac4,17227,0
98751206acb86fe7,17228,3
6e635e737895f70f,17229,4
e127aaff4fc8bc93,17230,0
a44cc8bd3b06cd89,17231,0
e4056ead92d3772e,17232,0
351add1feb05e54f,17233,2
0665c8f3e720b647,17234,3
ee4483dcdc70e867,17235,0
850f95324efcef00,17236,0
c5f7b77a3d7111ae,17237,1
2e86febc1b2f9fbe,17238,0
28edcb178ecc6f1c,17239,2
be7d46b5088bdd15,17240,2
146810e01e9033b7,17241,1
350cc1a507f54c59,17242,4
00b3e13a9b9a0ac7,17243,2
b6167ec44e357779,17244,1
e608e94088d2abd1,17245,2
6040666c39a9be2a,17246,4
5f734ede411f2b2b,17247,1
401e86ff247c915a,17248,2
f50f77627383dc1f,17249,4
a001e2c692f48a3a,17250,3
bde95a75299c5a9e,17251,4
6e5e337d87edee9e,17252,0
020f459bd2462ef5,17253,2
cff10b4db0a76f7b,17254,4
434bea7d2ecba71d,17255,1
941711c4205ab3cc,17256,0
9a151054b3e817c1,17257,1
95d8c96d674e7243,17258,0
b7f0bb1aac510083,17259,3
a1ebdf3b711d06c3,17260,4
679e9c88c21e5c6c,17261,3
38bb3ab30f53d657,17262,2
d16176c85515c09f,17263,1
2a99dfced2bc570a,17264,0
4698dd2dd832fa57,17265,2
f278f6921f7cbada,17266,1
ecb9f66ceef4ee6b,17267,4
2a229594c5099178,17268,1
9f30db91731a4c92,17269,1
8e0443f6efbd4368,17270,3
a9ad55cc70337629,17271,3
496992640330f198,17272,3
030a1b25b41fe420,17273,3
a092016f548d72cd,17274,0
24102e07020b2909,17275,3
6c43ab07ba3f77e7,17276,4
6494b98eeea9e6c9,17277,4
ef33efb17db94ab0,17278,3
e76a939a67b29d76,17279,3
07bb4f053264e882,17280,0
5817a7ba06917087,17281,1
bfdd8dd81c08b95e,17282,4
c21c2828b4c3140a,17283,4
503a908143eaff11,17284,1
2f27fefd7eee3a92,17285,4
a5f4a382ff4e9488,17286,1
cc885068ea4b8355,17287,1
dcfbdf58c300a256,17288,4
beb254f6405e1b97,17289,3
76d51a38bca6f30b,17290,0
b11ca4a072b81260,17291,0
e7d9509d00d7dfe9,17292,0
ea5a8f40b2b50a6b,17293,4
694cfd715821078c,17294,1
ef626791639e3ae7,17295,0
5036da722c83d1d9,17296,4
187380b9eda8efef,17297,1
fccea2f6af73fd99,17298,4
5a6d9a8e9c0f9a31,17299,3
ef12eb2e6376ec75,17300,0
24eda9ff580c36da,17301,0
527826a6c65a1d4f,17302,3
b32a201cba097de3,17303,3
21c20a74b369c751,17304,2
b593ce2fd4fba7e6,17305,3
34141da11de3b35d,17306,3
301b8928df19c4fc,17307,1
13a13f7ad4bacd15,17308,0
50aacd2f7ddbec26,17309,2
0c757ddd56b2d986,17310,0
0da5e92fb8f0b370,17311,0
58bb0b1343c5fbfd,17312,3
74b0f75fdbc24af6,17313,0
44b8b7ef751ae121,17314,0
f4a54a6f0be28eab,17315,3
9f6c510ee4e485f6,17316,0
c04bb4f28ca074cd,17317,4
4ee948a288da2cb2,17318,1
14000f378e1fd121,17319,4
a27aefbf5833b3f9,17320,1
b5c11614d03b86cf,17321,0
0d83309b0fd8dfc4,17322,3
6802c3e2c0970176,17323,2
6c28e6396d27a790,17324,3
bbd5bdad887f00ac,17325,3
dd3a92b8900de476,17326,3
d1200527f7a8fc01,17327,3
b3f3c6df7d7b2977,17328,4
3e41a6d288577532,17329,2
f95aee7f49209ac3,17330,1
3acaeb6aef321801,17331,3
62ba160abdf2b62b,17332,3
303119057ac6d634,17333,1
a6cca517906791ff,17334,0
2ce825245dc1f3fe,17335,4
2648159fa0b0e7c2,17336,0
eb4ea7599f5edd09,17337,0
81f993e7e8fdc243,17338,2
4bd4ecf3f68eef66,17339,0
c10b77e276fabebd,17340,0
9d13ab201994b5dc,17341,3
7a7288e38b241eeb,17342,2
56dd0f11be615440,17343,2
5379e97e5b5daea2,17344,0
9b14d739229b71b3,17345,0
240d259dd47ef455,17346,2
4f9919d85c106a77,17347,3
80baa9a2a52a10c6,17348,0
5a55a103fecd1baa,17349,3
b845c2d2c83429e8,17350,3
5b022686329cb3b4,17351,4
866936f00dae3bf8,17352,4
7a34c958bc18eef6,17353,4
1bd3be53391de022,17354,3
89bec4dddd72a1d0,17355,3
cce4313314019e70,17356,0
9fd6fbde72e31786,17357,2
9a304dd71273b94c,17358,2
27c2b7a8e5816a12,17359,2
0ea6aa550e0978a2,17360,3
d9b3b32eb3190b09,17361,3
a6e884e16296fd02,17362,2
bc2359feb76b4bbe,17363,2
b1dff40676d0611e,17364,4
d6c284211cb69f2e,17365,4
5aedb616f3c91ea6,17366,1
513757576f6f4356,17367,3
f157ae9b56244674,17368,2
34f17f66872fa558,17369,2
bee9ce57a3600674,17370,2
cfc697d4b7594e10,17371,3
b80b512bf9162b7d,17372,2
c3d2c26224edd73f,17373,1
df3c63451bca1976,17374,1
7cb880a68e72e156,17375,4
17727d714ac2b809,17376,4
eb09feb74b27471d,17377,4
178ad5ca835d7995,17378,1
