sample_id,row_index,fold
02891720ff1d9e15,2985,0
7b590744bf5bc2b0,2986,1
4d4ec15100b643a2,2987,2
c5b0a8ca8589152f,2988,3
1124eae8677d1714,2989,4
5308110109f243e7,2990,4
acc8bbc005a3e570,2991,1
75db842ca0cce8b0,2992,0
c67c1f7f8968532a,2993,1
951f5c6c2a3ab2c6,2994,3
2e58d62f99c8227e,2995,1
b9dfd69bcf5ecd09,2996,4
8a4cbd0a2505fd60,2997,0
63d5bc3ac363dc80,2998,0
f5b50c1c3f840223,2999,3
0ea0c19dd64102b6,3000,0
bcb9defaf0c0cfe9,3001,1
6970666c5ef8cacd,3002,4
5ee427e0eb1f2cdd,3003,3
9be516bb1278d7d6,3004,3
550d0a9f8c1aaf43,3005,4
dae6fa82183ea50c,3006,4
5a8ffd49d66686b2,3007,1
c9dbfa9a5a653041,3008,4
f078aae19752bb9f,3009,0
9e6056a93862d228,3010,1
85776dfb3be37891,3011,1
f2797291b235ff0d,3012,1
7db77bdc76a2f4fe,3013,1
1b6105b97bf80e3c,3014,0
1d04ab84350a53f0,3015,1
09fe54d5e7236da9,3016,3
f6fa8a4156c75bc7,3017,2
0a5505af52ecd15c,3018,2
5de03450ced8106e,3019,2
4879f4d1a5ba2b46,3020,0
e327d55e8bad2e3e,3021,3
1820940f5d5497c7,3022,3
6200f94bccc14664,3023,3
026cb68a3668a1fe,3024,2
00c5efff81ab0a1c,3025,3
cb587bd936863777,3026,3
3598a9ac0ad5f105,3027,4
5842caaf445fc0b6,3028,3
db618434a47dbfb3,3029,0
d1556f9e25393906,3030,3
efea48c028781443,3031,2
993e0232cb79d7d8,3032,1
9de838f502fe02d3,3033,4
a775831ff06e472d,3034,0
998f1c0611216f12,3035,1
529713119d9b681a,3036,4
2ae352e049ef3fec,3037,0
5a906e2e113ea6db,3038,1
eaed3f913077492f,3039,4
bd6c9b7c24d383ad,3040,0
9b6be2fc3c778087,3041,0
4a7433b8b4cb9a2e,3042,3
7d24ae6f64023ab9,3043,0
d4c392805f58a314,3044,3
1807c28e97461951,3045,2
bb8bdacd0f9b6eeb,3046,2
9b03cb9d25a53d21,3047,3
eb0f2464c197a945,3048,1
3e5eb0dfc1ae0876,3049,0
96806f60be0350bf,3050,2
d7925e0b9e6e8e75,3051,4
b536395767d0c1b2,3052,2
a0181520c224cdbc,3053,4
08a449fa76163908,3054,2
e60f211dc160bd35,3055,0
49881059ff86c9fa,3056,2
5e0b8d69ec8e471d,3057,4
90a2369260fc41d6,3058,3
6ca81def352ef0a5,3059,0
c41894c4b9c9da3b,3060,4
ccc3f941f7d08dfa,3061,1
08469ce167ef2b54,3062,3
6e9677ef0e230d76,3063,2
b5914449aeec77ec,3064,4
42e39bad689d4a1d,3065,2
c9e64ace31f298fc,3066,2
a07ac6ed54fcc746,3067,0
bceee40631adea2b,3068,4
9a9e53edc6b811df,3069,4
23daa90471bdcbad,3070,2
6f8fd363e9bc5e2c,3071,3
482986a22ca53a86,3072,3
b6a5d7c7cec5fca5,3073,1
8bc5f7665020eeae,3074,3
25bc269e97272525,3075,0
49e75ca22b1cb173,3076,0
d81555e5b96f00e0,3077,2
7882bfbb2cb6c2cc,3078,0
c74641328f2e28fa,3079,4
864a6bc090002fbe,3080,2
e9b3825e40d16fea,3081,2
ac9a025177b1abb4,3082,2
3e847ff84bbb031b,3083,2
26c8e619e9a8adf2,3084,4
093f1004cd9b99e6,3085,3
b8336cbed0f99d88,3086,0
e9e3879a48acb4f7,3087,2
32d7f54e05b41191,3088,0
1aad356f64944f1b,3089,1
09488f04af6f4d55,3090,2
22349adae239da16,3091,1
975dd5734ad284e0,3092,0
57ac398e92395ad3,3093,2
eb34dabe635876ee,3094,2
aa51df55cc7504ce,3095,3
23b58b213d2bc4c5,3096,1
b3c7e9d35cb633dc,3097,3
fc296b678117e4eb,3098,1
e48152c807f6f3c9,3099,3
4e9be790ce0fcc55,3100,1
e5b67330adf94ff5,3101,4
dadb9ee190a06580,3102,0
dd01b70f6f562edb,3103,1
bc1d6471ffc8e47a,3104,0
cfe0bd09b9fd4cb8,3105,2
a6dac4e40814a39e,3106,4
a8430fcf47583c4e,3107,4
525be35ab971fecb,3108,4
2cb5eb8f90edf834,3109,1
3aa6c756b30b1422,3110,0
5322cb018e9c9d37,3111,1
1a74ef1e5ed02d4c,3112,0
59570d48aa43b39d,3113,2
48a3fb0cd081f387,3114,1
cc8925d49af54ab6,3115,2
82e8d845606bc793,3116,0
9478027975d46a30,3117,0
4ca561de57f88123,3118,3
f5be8438b037c5b5,3119,2
2852acbec25b58a3,3120,3
ce83b715313b4ab3,3121,4
08f246c2b8286458,3122,1
a903c67bdd6afc0a,3123,2
32e0cbb65c9962ba,3124,0
791d94561eb356fe,3125,1
6befe22ea38e5a11,3126,4
a8fb546ef03634df,3127,3
6288ce0680ac6a4c,3128,2
5fd4fceb4117ca0a,3129,0
af8dd2b6a92fb273,3130,1
ed4cd28760c9d115,3131,0
4a67e86166dfb3ef,3132,0
e4397db51168b06a,3133,1
e51595f1f2cc9ef8,3134,3
7e179be2df04d7e4,3135,0
cd62bf9d1a07d88a,3136,2
39398bee81d5ce15,3137,4
79a3ff9d473d6fee,3138,1
0d12f8a30cd65ff1,3139,4
5cc4536c20a70118,3140,0
7ba51974bfe52b9a,3141,0
0ad8825648ef5cf2,3142,3
ba6133129306be3b,3143,3
4f3b7e9fd5332c5d,3144,4
075cb4fbb611bbf5,3145,2
bd12c9deaf7d6ab1,3146,0
8a6592345247007a,3147,2
7002a55b4ad4bff2,3148,2
945d81895cd1ac4e,3149,3
5cf1ddf5f5efba41,3150,3
1eb03ea2c6ef2d3d,3151,4
45d3e612b1e98ed9,3152,0
fd3bf82e1bcb4519,3153,3
f47d6eaf8b855038,3154,2
5f87c0db280d74cc,3155,4
581215bc92f9cff8,3156,3
71144ddf3d1f4705,3157,1
be91688bd45699dd,3158,3
abf3cd5493fe8231,3159,0
f6112cf4658d7ddb,3160,2
0f9dad491c1fd0b8,3161,0
a7779919dae03d7c,3162,4
aedc0c4c304fedf0,3163,2
88077b8a844cdd2c,3164,2
9971e32327fe5646,3165,1
ad7bf24c20a71354,3166,2
94d5fec4c3d8f3d2,3167,1
b98c35d8f980c495,3168,0
4ec7f48515f80e53,3169,3
8a7925a6d1455f4d,3170,3
18bffd8470fe11ac,3171,2
b4a75c988af715a9,3172,4
3ea5dde7a2db8979,3173,4
a20eb28fb8425873,3174,4
437c0658c4f19be1,3175,0
9afed2341ba9f337,3176,1
f4a71dc5ea6b55fa,3177,2
f904d6367abe2998,3178,1
2be9cb5d37bf6356,3179,4
eb0f27fb6b20554d,3180,0
66d53fdb458a7efa,3181,0
5f36b4c4358b3a57,3182,4
471f7cf375353f2b,3183,3
0a2d839155eddf1e,3184,3
6b99a09e98a96d64,3185,1
0a54020322971227,3186,4
ea7ab63f01ae1d85,3187,2
c9d8544bcf5b19a6,3188,2
6edccfdd0d6a6343,3189,2
3858e545c8d8ebb9,3190,4
24c748eb7d0e3ece,3191,2
568c1de35b841673,3192,4
ff068f139ac9bf1e,3193,0
44db21d1d7c03efe,3194,2
3db355505b66df47,3195,2
20c75b1b74cbf6d2,3196,3
ec7d403a3b8f6963,3197,0
b4b579311d7c78f0,3198,2
b87c1d06efb03576,3199,1
e3ec5e859a7c866e,3200,1
f33cc433697656dd,3201,2
2ad87d71c5dca46c,3202,3
d55705f798ab3729,3203,3
81ea3f46d038deed,3204,3
aad83e62c81fea37,3205,1
8f3700e04af0e2c0,3206,0
dd07a09012f326da,3207,3
fa9cede5069dcc3a,3208,1
e29597bfcf50f4f0,3209,4
8d2dab0f7f588688,3210,1
343d8124a93d9ffb,3211,3
710e07befb5d082e,3212,1
ba198a4008c91818,3213,2
5182a8c392c5fc05,3214,2
53085dfe95fc4f27,3215,1
9177073573cf147b,3216,3
890ae1270858d960,3217,0
fa43062c03102bb9,3218,1
625d0ff379d575fa,3219,3
b57528f9301bab13,3220,2
20d59d91c0571565,3221,2
688f25e3c734578b,3222,4
df6fc996a00ab419,3223,2
0ec33236bdda851e,3224,4
71991e85c4667e0d,3225,3
7d6f11fcb927a4ad,3226,1
49f53218f1095a79,3227,2
748a32a945b2f63e,3228,3
807a29c61a479552,3229,4
0fdaefe5c74d26fe,3230,0
b313838dc02da0c5,3231,4
c1f61f6d4916e0fc,3232,2
164bc67588bd1d16,3233,3
8295f7a9bc86f15c,3234,0
3ad15a6adc6d81a6,3235,4
8cd978824427e911,3236,2
2b52f012bc0d4590,3237,1
c014b344d1c16e28,3238,0
0957d883a773b19a,3239,0
7d5e89f3d8118b69,3240,1
d98c342b8c3441cb,3241,2
b24654922680ad7e,3242,4
8182f65ad679ba9a,3243,4
fe463ccc3d84fb4d,3244,3
0d1285ba07d33973,3245,1
01bd0eb8c864ebc0,3246,0
73a400018035f304,3247,1
f77856c3e1219e85,3248,1
3cbfa904ae3fda63,3249,0
bb7705fd79c2cd50,3250,0
2c70f00e2ed28947,3251,3
cf80aea305c0da35,3252,1
d81c45b270016a11,3253,2
086e2807d39c7ba4,3254,2
7faf27060f9a56eb,3255,2
cd6d36e4360dfe16,3256,3
6b6f5a42ddb2445f,3257,0
cbe8788b3a4d8e5b,3258,0
ce50308ef2342f6e,3259,2
1395c1451c153e12,3260,3
7e3ba5eea36d4a85,3261,1
2eff9ebf6a397d34,3262,3
4c66ccfacfb8ce10,3263,4
915d1141ac11ecfb,3264,1
c905f67fad27d411,3265,1
8174fde9947519d8,3266,0
753fc07d72a2e094,3267,1
6ab1dbb04d7a5fab,3268,4
52031d2103e18d5e,3269,2
99133cbef6993122,3270,3
af9da1b575c3c637,3271,0
9a6c82bf010d5b7c,3272,4
782514f7e6f97b0f,3273,1
4635d64736deb816,3274,0
91d1fa592702284b,3275,2
d5f94646f1d7b8cc,3276,1
448526861a52a258,3277,4
e3c625e3ab1d6da4,3278,1
9c0ca7eec8380ec2,3279,4
2c6bd513ccfc0776,3280,0
8311f7583fc5a265,3281,1
740345c608fee507,3282,1
b7b232314d7c9025,3283,1
bb409ce4c49df87a,3284,1
05137db085ef7d29,3285,4
feb64fab847de711,3286,4
071b606520d36337,3287,2
fb8e011dc4ec290a,3288,1
cb62dd3d65bba248,3289,2
895a0eaf0bae33eb,3290,2
d056f519021130fd,3291,4
8b2d21360d71c4e0,3292,0
abebbeac7570aab1,3293,1
dd9167bd43136c81,3294,4
249d47c4c499c10b,3295,3
dba211e1cc22bf67,3296,3
f7afbbe83a4cbfde,3297,0
65c6810b41762bad,3298,0
aa88db5dd417e53b,3299,2
0788e3fd26341afd,3300,0
38d7f1b683060f9d,3301,3
92b5d77a0d8b8d87,3302,4
50e36efc6a4c679b,3303,0
d5f961dd68980d72,3304,4
88d533870c44888c,3305,2
4e7523bbdbf09789,3306,0
7c9c6bb66fefd745,3307,3
74119c65b0bd9787,3308,3
2656709fa8d2d728,3309,4
9fd0c25fd4df0684,3310,3
4c25b7533c796bb6,3311,0
81c63afe0178cbcd,3312,4
1283834e0bcb78e2,3313,4
2697ddd0a13efab0,3314,4
5563c8366f17ac28,3315,1
e37ee57301046621,3316,2
51df7bfec9c8728c,3317,2
339377957d56db01,3318,4
169e3902fba238b2,3319,3
ca5bbd2449bccba9,3320,3
9f56cf972aa8a9b9,3321,2
0d95b46d707e1ed3,3322,3
56944d83cce3bcea,3323,3
30eea38080ae5b66,3324,2
e94bdfbe76d7485c,3325,3
6baf69ac5d61f31d,3326,2
139830c981e50b14,3327,3
fe7e53dd912f3199,3328,4
dec286fd76a91ffc,3329,4
7156ddce1f84cd29,3330,0
4ec1df129604a16f,3331,4
16e141e00dedd370,3332,3
1e14b4c3f0f2b885,3333,3
48d26a28c6bfbc70,3334,3
0813aff12b41a8f0,3335,3
77847d57c4b04aa5,3336,3
4e350c927f6040e5,3337,0
c2fda2953c9567e1,3338,0
b1fb302f5cc324d1,3339,0
1dcd9ecdd9b27b5f,3340,0
8accbeb2221922c4,3341,1
b576e894ccf95b2f,3342,0
56ed014ae376421e,3343,4
7e0baf3eda5dceb4,3344,0
20f88661f0550583,3345,1
f3f2f02a6512149b,3346,3
c1a934f3b7cb55ec,3347,1
4394e0cae41a6b00,3348,1
f43b98bc8aaf840e,3349,4
44c98908a79b3076,3350,3
78274b7ff8535904,3351,1
8e2299db986bcb3b,3352,0
8665457f422dfc59,3353,4
014873e656ff3a92,3354,2
9a24fbac37bff7f8,3355,1
065e43e5bc1a0a20,3356,4
86f4ba2216a8f694,3357,0
ce5ebc1006ad9fa1,3358,2
6c2d72f4e95c3fcc,3359,4
bc70622778707f31,3360,1
5b5dff64a8ebf01a,3361,3
ed999f4bec02fc84,3362,3
1ad9b1aca5dfb33a,3363,3
4c719384b2da0fcc,3364,2
a5ddc75554cc107b,3365,2
5fe6000d1a6ce272,3366,3
db508104fc424467,3367,1
403872656153bf69,3368,2
479b51ddc3e76268,3369,3
0e1214e0925fdacf,3370,4
f87019c6b6597060,3371,4
b01b81e32d556dcd,3372,1
037e7a9e221f8f10,3373,4
f6698b8e52a84416,3374,4
34cbd1b9d17905df,3375,0
4ccf8a0f005b100f,3376,4
84db0a9af1a33170,3377,3
1f877421094cbab5,3378,3
d12f8f043b9ddb82,3379,4
afc91bfc0054a7ed,3380,1
2f954c342fcab349,3381,4
1f4bb796142c58d5,3382,1
541943f04eabeb00,3383,4
5a32a82903a64515,3384,3
2924bb8003b3c1d5,3385,4
b06ec8c7102a7c26,3386,2
46316c372600d8cb,3387,0
eaa7c6acb9df2a95,3388,0
01f4856c9edb42a0,3389,0
58797e52369198d9,3390,4
8c7f22f8982618f2,3391,3
465013bf5b96c7e0,3392,3
d4625c5331976716,3393,1
af12fcf3be91461a,3394,0
d550c4c8ee49b337,3395,4
a538f53c2c8ae671,3396,1
71b31009a2e92af0,3397,0
8146bc3acab8b449,3398,0
9c65999f73f0662c,3399,4
3e40d46959336394,3400,2
bbcdc7fcb62a66aa,3401,3
365f51bcd9239be7,3402,2
dab373cb434aed9e,3403,1
25994026825f0cc5,3404,2
c7fa2de4cc91afef,3405,2
75b042b2dfef4ac8,3406,1
0745f227893c9cd6,3407,0
a82a880dc6da37c4,3408,2
28d2c657ec3df41f,3409,3
e2f31f92e6fd1a24,3410,3
e2350f8d97748419,3411,4
f18d492b2ea9bacb,3412,1
2a53d6ec187e24f2,3413,2
1568334f5784209c,3414,3
01077685a13f0ca1,3415,3
277014e67a59f43b,3416,4
8c2ec6b0a1ca8baa,3417,4
10754d3266bc1d18,3418,0
5279bd4bc67e698e,3419,2
fe6feb13cfb5abe3,3420,0
23a43439440c49a0,3421,0
b6e0cab4a42bdd70,3422,4
e20944367dc25162,3423,0
7fe7c592a4e8fd14,3424,0
69bf7fe65b8b6033,3425,3
3ee12876958d3cff,3426,4
d441841c302513fd,3427,0
30fa3518376c80c3,3428,3
ad9c9e622e43dd07,3429,3
e56a217be6a0d109,3430,3
24d67e7d0e228b2e,3431,0
d85a2d1892668d4a,3432,0
95b7c6d05b58637f,3433,1
16699813d4b5e370,3434,4
bfca7ecff78e321d,3435,3
5cbd3c78f3e71353,3436,4
579387d178e97662,3437,3
5b58b4809f91bfd9,3438,4
f91eb0f3fa05ce57,3439,2
3564ca7cc429c800,3440,1
93b3f33358aba9dd,3441,0
1e18e6e1a4d85114,3442,3
78a0d15054aeb444,3443,2
12ac50ec7ab4b621,3444,1
dbe7f2942b40f02b,3445,0
0ce8b457693bd6a4,3446,3
b9700845dcb9484a,3447,0
790d30c4fdacfefe,3448,3
0189a29a4753aa4e,3449,1
3caca04aab9b8a0e,3450,2
40a42dcfcd7331c8,3451,4
25034aab58e9c526,3452,1
97d42d05f07c70e3,3453,3
b22d35f6a3c666b2,3454,3
666237559d169173,3455,0
cada9b66a0d01d82,3456,4
402299aee6b9e472,3457,1
822837d229a2faa0,3458,2
257989b0360af457,3459,2
6a787d9b4edfbe6a,3460,0
a24ab4ff9a9a934d,3461,4
1fd2062d6273fcd1,3462,0
3acba5d88863a4d3,3463,3
d09ec5be9f839f57,3464,2
18944773af0bf7e0,3465,3
a0da1f9549cd174f,3466,2
e5fc5f779b732777,3467,3
2d37a02ae8460502,3468,0
28cc07abac41d30f,3469,0
4d7b1904f81d67d6,3470,4
9aaf54a41b9559f9,3471,0
1f91dec147b58e74,3472,0
f592da999e29ae27,3473,1
a74e4a8895132702,3474,4
d4860edd1dc1c8b6,3475,1
12b4d139072391c4,3476,0
1d391951a14a808e,3477,3
b00f2dd7d35b5bbe,3478,4
b64afa8a379d036c,3479,4
388c1131fe6fe610,3480,3
05465363e21d7a18,3481,0
c8977c94438716e9,3482,2
6942a9169d57dd57,3483,4
cdcc710ce4331031,3484,2
8469f7090766c8a5,3485,0
272e84874f02b098,3486,0
ff19eb9977f1c14c,3487,2
8d090408a503671a,3488,0
6df31d27f4361c9a,3489,4
7472586445698494,3490,1
440bc1087c094421,3491,1
794ca5b3cdbde505,3492,4
1acb9f2bab184f48,3493,4
e07d814108a50c98,3494,0
642cae82d1b9facc,3495,3
4394649dec969c47,3496,4
e80e5ea9ec5b7bf2,3497,1
cc85f9c2cce3622d,3498,2
69a8df3874fd6073,3499,1
482aa7b9038d2ee8,3500,3
5aaffb1ddd09c635,3501,4
8c46b7fbbc84b932,3502,4
5b5c5a5e9b6b5ac8,3503,3
ecb918bfd33671a1,3504,1
dda0193c1bbc8337,3505,4
47d3311c9ea5fe3e,3506,0
2d6da036c6a6b09e,3507,1
2878733fd8095dfa,3508,3
d02ae96da68eff32,3509,1
82673b258aeecac9,3510,3
ba8bd8432db5cc75,3511,2
b85ac11d843209a8,3512,2
b2dc350e9a12c542,3513,3
ce06bbc8abf0d0d3,3514,1
36058115d15dfcfe,3515,1
6ffe63663c7e0656,3516,1
a69861b7b080075c,3517,1
05b93e7110ef34f9,3518,1
056f0758b4d5e20c,3519,0
0d3c14a32e41e215,3520,1
413c0f69f60e2ef9,3521,3
3e558fceff9c28f2,3522,3
7518b32f0e235270,3523,2
dc554be92bb451eb,3524,2
1da432ef4e94dd1d,3525,0
01ece9b2aebce190,3526,2
d2f085c558b6396e,3527,0
d03d69d70bee21df,3528,3
7054ff588f853aa8,3529,0
4330d0317b7c381d,3530,3
c301a3c40a926d98,3531,1
1962b60e53679f9f,3532,4
a14beb6eb8b7e0a6,3533,0
4f4b776a559d3384,3534,2
b12de810dbc2cac2,3535,2
8a48fea24c25ab3e,3536,2
a3d4b3a9e050060e,3537,3
d7fcd11df4c1ee2c,3538,1
abecbdd95553b9e5,3539,0
736b852f063cbb44,3540,4
020e50cee6069e5c,3541,0
743f13240c11cb04,3542,1
63f1e3e35bb3a1d9,3543,2
e824a5851ced9a3a,3544,4
b8f2430dd80a406b,3545,4
5f79d4c32ff685f9,3546,4
bd096d99bdb1b4ec,3547,1
a30b67933c914615,3548,0
45e78121608a2055,3549,0
f91d295debb791a3,3550,4
091e43c970e3990e,3551,1
98b9f2924b18975b,3552,4
dfedaff863da06dc,3553,3
d0a2b03c9f2d2f2a,3554,4
443c4738ad3f842e,3555,1
b9301ed069a31e92,3556,3
c5e03347d886d055,3557,4
39f94828f3dcb1b8,3558,1
e7c035cfdbc6a35e,3559,3
abc68b477ed843fc,3560,4
32f67944c57c40ed,3561,0
4ab2b2586f914a3d,3562,3
5aff6ace871e14fa,3563,4
0f9c7f52b3591f74,3564,3
9e89e7a7a2742482,3565,0
4e7903d5eb08a067,3566,1
0684dd2a4601d4b1,3567,0
b7a23464778f9011,3568,1
69268edaca9f3018,3569,3
b3514b47eafa6b48,3570,4
15533685e30f4460,3571,1
837596c0564f3c04,3572,3
fa94d01b3c0ec0de,3573,4
b8091246a8b40b48,3574,4
77de55aeefeeb8e5,3575,4
a19009daed259d46,3576,3
aed76b32a00d5507,3577,0
0b730bdad332d110,3578,1
328fa79f28a77e82,3579,2
a40995192786c79f,3580,3
42790e891a7a1be5,3581,0
2d34cb1bbdd13d0c,3582,1
2367e349685c1570,3583,1
98707e4237369cdf,3584,3
6a2fa781d6809292,3585,4
31b8bc91527427a9,3586,0
d41c3745455e7e17,3587,3
4badc0ebc33ea0a8,3588,2
a5e173866d55795a,3589,0
e583aa831b427812,3590,1
9c497ad2e90956cb,3591,0
d93193c2ec7592b8,3592,3
27dd745024c25a1d,3593,3
78c7a5c8d501db49,3594,2
4e2c54b5c789ede7,3595,1
ac9634df43703107,3596,2
c32c86e40ec1bec3,3597,2
70b903d1c01627cd,3598,0
792045702f3dad72,3599,3
51475ff30e75a529,3600,0
fe95e45bf0a4806a,3601,0
3bf401b5dd998cd8,3602,3
cabb877cd5837a6d,3603,2
9164adb0a66552ac,3604,4
e97fbab6bf2bd539,3605,4
65496c4f6e0b5f63,3606,2
62b0a541f91b437e,3607,3
ab8fcf063792e3a8,3608,0
8b19be23c5b85126,3609,3
a767148517f6b463,3610,1
46348cbce8e4652e,3611,4
25dd3386c33a7f8e,3612,0
91c23a101555effd,3613,0
6f7eb4525732bf97,3614,4
63d38ed340c2fa75,3615,2
d6dbbfc825fe98fa,3616,2
212b2cdcb69b5d79,3617,1
cb8d4f066e0e24db,3618,2
8a3c874358582470,3619,0
73b9aed0541037e9,3620,1
ad4ed9f2265cd698,3621,2
c00379631f9554f0,3622,4
17c4010d0477e863,3623,1
02d980ca2701d02d,3624,4
872e6f0c343a4380,3625,1
618f1681a480cb22,3626,3
5c829a192e9d1f54,3627,3
f09aab98e28f0197,3628,0
efe3b4609483046e,3629,4
68d82815621632a1,3630,2
8fb87056eddb5248,3631,0
ef79cddaceabffd1,3632,0
1574db72a1a9e49d,3633,1
a00efc826ead0d9b,3634,0
b4823fcf8ba98a29,3635,3
806fb299eb2f437f,3636,0
f4dcf7641a39ce63,3637,4
4b5d7d03c8bb4c9a,3638,2
c75539cd198a88bb,3639,4
5fe3a6d5e7e5c8bc,3640,2
d027b96bb6512f08,3641,3
622277892e0f3402,3642,4
f982667e5dce74bf,3643,0
6e8d4effc2fb18dd,3644,1
7244cf619ce85e72,3645,3
506bba81a44d9375,3646,2
6f267011fdf2aa66,3647,3
2068eec406cee465,3648,0
b09bfe1d15d0797d,3649,0
b2d601d18b96ba28,3650,3
4142a2e025a70970,3651,0
bcc575f0b0204ed3,3652,2
4d8e685095c74b67,3653,4
69b7d26d571623c7,3654,2
57ff039bb0e27047,3655,4
67219d07e830e2c1,3656,2
233d2a1a786fe5db,3657,2
dfc22bddb21a00dc,3658,2
715ecc0ca9d4c253,3659,3
aa1fe5f1bed76a73,3660,2
bdb2a2395c74f1bd,3661,0
398a4e74477cfac6,3662,2
c5a2bdff7110aa15,3663,4
eaa05435ee675e9a,3664,3
dd6cc3c1758b7c43,3665,3
4d1e6d6ea088d3ef,3666,4
723a72385fe50beb,3667,0
9cb6bab4919f5341,3668,2
d80c32b644be5a0a,3669,2
c74a4179f5991e90,3670,2
374f0324e89abc42,3671,4
9228c8f9191f42b0,3672,2
c57785247b3469de,3673,3
ca63acee19d4d278,3674,4
2f3d686190989ead,3675,3
a48fd12ee5997a4d,3676,0
c885d689d53e8d3c,3677,4
287b7c1e4181d2b2,3678,3
a08d9788feaced0d,3679,3
f1b904ac3651a380,3680,4
70d66de0e23f7fdf,3681,4
5885306356f0b5e0,3682,0
f24be86f0523718f,3683,4
bb7fed5ca8fb729f,3684,2
5d4112cb67f889a6,3685,1
a85259764bc849ac,3686,2
7fdfcb76583f9e4b,3687,4
5a3d001c0e53b116,3688,0
1632695c5020576c,3689,1
8df4837d83a81e9f,3690,4
2c3ef0158e070fd8,3691,1
6994bbd15264ee85,3692,4
1e4b19965a6e5f93,3693,2
cbe165afeb2e3d3e,3694,2
e268ffb8935b3124,3695,4
e11e215dcbc56629,3696,2
67df0bd41e9e58b3,3697,0
445e2620efd15793,3698,3
569318f6341f5a0f,3699,0
98bb362b8cc05bb2,3700,1
0d33ee8951ece1e7,3701,1
b90aee22f1e038b0,3702,4
abfc40388758b134,3703,0
3fa055e634a9fee7,3704,3
1f6bb8390d975920,3705,4
1d3d8d31511ea909,3706,0
773aa940a66b955e,3707,2
671671905e074616,3708,1
61973688d1bfe63a,3709,1
55cef08d82fcf739,3710,0
ec3c616e564e04b4,3711,0
9a8a198a2571a480,3712,2
759cd8cce4eb1fd7,3713,3
6e7247f44b78cb97,3714,1
64c32b3b92144ade,3715,2
78621bb0080f19ad,3716,2
e0b9b49b015d4e17,3717,1
886031b3740085b1,3718,2
96e773ce92979162,3719,2
d60b5864c87cc636,3720,2
366c5c8d9ec00ede,3721,3
124b594d655db8ad,3722,2
32b437def06b03c7,3723,1
a85b416898b17895,3724,2
b6be28fe4eeeeb05,3725,2
c4328fa9003d964e,3726,3
62f920b42703b763,3727,4
2dae07e2baf911ac,3728,0
07a4e843782821d6,3729,1
3e140a819c36462e,3730,2
cf70474e28e36eed,3731,2
556656bc4f29183f,3732,4
79849eef276542a6,3733,4
ce9f4a33cbcceb8b,3734,4
9914ceb97b719558,3735,4
8b39c12fdba44cec,3736,0
cb24351072651a54,3737,3
6a48900f3c4d805e,3738,1
a7a48d1e90e71385,3739,0
2176dc69ec89816d,3740,1
9e9e157f851ec67d,3741,2
9398e32c533eb756,3742,2
26dc4cd0e4ceb1f2,3743,0
57eb7e4fa13af247,3744,2
c6491b3b7383a827,3745,0
449dac52c220e495,3746,0
8a131cfaa1a6648d,3747,2
fde68199bc8b8e4c,3748,0
2c6b28761075d698,3749,2
1861c5146b757c52,3750,0
248b0adb6ec1b961,3751,1
ce79676a3aedb759,3752,4
c3910bba082ffb3e,3753,4
f3c0a59ffbac6da0,3754,0
4ee5da0851529ee2,3755,1
d1f3d20a8c0ebca4,3756,2
0ee457dadcf678e3,3757,2
f67fc7c800b6d440,3758,0
51a385589ef37e99,3759,2
526f6ed8825d4d4f,3760,4
144b1204ccd96e60,3761,2
05ef6cb90ac717b8,3762,3
59dfe4c2b0850f1f,3763,0
794f56bee56b3f2c,3764,2
40bc6267e7f327af,3765,4
f40839c50a339f63,3766,2
4baa602c1641ec98,3767,0
e5faa3b27ca86419,3768,1
a1bfc7c2db8b6d35,3769,3
cac9689ae8698feb,3770,1
df96fa96d462939c,3771,4
159154263dcae709,3772,3
910a8f86293f1942,3773,4
6730a0a624189450,3774,4
46991f0537ebf97d,3775,3
86cdb54057ff50b6,3776,2
8ca888ef7ef92b04,3777,1
88f01b44eb6103c6,3778,2
888b9cfc87e039f9,3779,3
75c45339166314a2,3780,3
acac59575fe19cff,3781,0
f958dd4427482caa,3782,4
609f9d4f6d472f77,3783,2
dba99f25d4bf30dc,3784,3
5765b1cbaf7391d0,3785,4
086010b5ee74faf3,3786,3
a08e0954333e3845,3787,0
597ddaef11cd83e3,3788,4
d19b019ce378c800,3789,1
9cc31e32a1515275,3790,0
1d79bbc825a8c8ec,3791,0
ff5fd9012f076f78,3792,3
8308a9cb5e2af264,3793,0
83998fd25f783bbc,3794,2
d4cbc85a4c56c9bd,3795,1
7150a9711aa3e775,3796,4
4f474450cf46d23b,3797,4
344342f69f7c6cbb,3798,2
e36311c02cf2bb1b,3799,1
d5b2e877c416d915,3800,3
b53004f0ee843270,3801,1
0752ef234ef09536,3802,1
94d88585df8b4439,3803,0
5357954dd8ee4406,3804,2
b9dde321f0c14bfa,3805,3
4c763f31cac588ad,3806,3
af4ed3bbb3e8f8aa,3807,4
175340ce936892bf,3808,4
213adc68000384a4,3809,2
e1dada697c74d8de,3810,1
0ca5fc88e1d8fbda,3811,1
cb965676e91f2d6d,3812,0
3dba3d807285819d,3813,3
f0f6dd8099aa3fee,3814,4
45b2730f26fa1ca0,3815,0
9f38c7c6b8a7505d,3816,0
3634eb959e63a4f8,3817,1
52bbbdf36f7cb5da,3818,2
dabca7397c894a2d,3819,3
690ecb9f717c1777,3820,4
